DateTime,AddedIPs,RemovedIPs
1592263689,148,549
1592266570,269,1116
1592268488,149,1436
1592270552,158,1267
1592272585,149,1538
1592274491,136,1016
1592277369,221,1816
1592279300,145,1168
1592281224,168,912
1592283151,166,1108
1592285050,136,919
1592286986,155,1060
1592288888,170,851
1592291776,228,1485
1592293706,169,1443
1592295615,191,1241
1592297529,182,1069
1592299483,188,986
1592301371,184,967
1592303289,166,1129
1592305249,402,1091
1592307134,188,932
1592309064,204,994
1592310989,199,1070
1592312911,203,917
1592314814,221,1547
1592316755,115,1347
1592318672,141,1046
1592320570,151,897
1592322509,155,937
1592324412,183,867
1592326331,147,646
1592328268,160,946
1592330168,172,841
1592332412,155,911
1592334281,159,761
1592336173,149,809
1592338105,187,804
1592340027,184,831
1592341929,171,770
1592343867,146,799
1592345777,140,536
1592347687,176,199
1592349624,179,173
1592351527,129,191
1592353477,125,289
1592355370,120,160
1592357314,167,156
1592359274,133,130
1592361133,154,148
1592363059,162,162
1592364999,144,186
1592366902,126,192
1592368816,136,163
1592370757,386,174
1592372651,169,176
1592374568,203,181
1592376493,315,574
1592378424,549,172
1592380375,291,191
1592382251,327,204
1592384170,225,210
1592386106,212,193
1592388979,281,314
1592390893,163,223
1592392835,225,456
1592394756,164,244
1592396680,176,215
1592398571,171,215
1592400658,151,279
1592402650,139,208
1592404592,156,177
1592406494,163,197
1592408411,150,151
1592410362,202,181
1592412257,137,164
1592414169,153,190
1592416118,181,236
1592418012,1930,156
1592419932,2957,189
1592421901,149,160
1592423776,169,187
1592425689,165,192
1592427660,161,195
1592429851,249,192
1592431721,201,137
1592433616,171,185
1592435536,180,162
1592437472,181,120
1592439381,154,116
1592441534,188,149
1592443451,166,161
1592445385,150,133
1592447291,215,118
1592450170,409,223
1592452087,162,120
1592454026,160,119
1592455934,152,276
1592457852,155,118
1592459802,149,166
1592461690,151,187
1592463672,164,223
1592465605,158,511
1592467456,169,262
1592469387,126,286
1592471295,121,155
1592473212,125,165
1592475149,145,172
1592477049,180,118
1592478976,247,213
1592480905,181,127
1592482809,367,110
1592484730,491,1148
1592486673,420,851
1592488569,592,915
1592490735,547,828
1592492901,549,924
1592494808,342,163
1592496746,131,183
1592498656,186,137
1592500569,164,122
1592502508,173,153
1592504407,179,1824
1592506326,4587,2777
1592508269,253,120
1592510170,234,145
1592512090,229,138
1592514163,236,167
1592516282,281,227
1592518093,227,178
1592520011,255,165
1592521959,202,164
1592523852,198,157
1592525796,316,130
1592527702,220,160
1592529613,160,161
1592531549,147,159
1592533456,131,164
1592535378,128,554
1592537308,166,126
1592539280,160,163
1592541174,119,183
1592543060,173,138
1592545036,211,207
1592547014,147,148
1592548827,148,184
1592550749,142,158
1592552678,141,183
1592554574,142,149
1592556546,129,153
1592558441,133,121
1592560336,476,133
1592562261,204,240
1592564197,164,261
1592566093,167,164
1592568121,170,406
1592569955,155,603
1592571860,166,656
1592573776,155,734
1592575719,165,669
1592577620,150,726
1592579539,151,727
1592581479,138,274
1592583373,262,142
1592585292,131,186
1592587231,266,135
1592589137,286,172
1592591053,291,188
1592592994,270,4852
1592594893,247,212
1592596848,281,232
1592598759,253,221
1592600659,307,239
1592602574,229,257
1592604522,215,230
1592606414,189,243
1592608358,159,206
1592610283,200,183
1592612178,244,341
1592614095,177,238
1592616036,166,185
1592617934,250,199
1592619756,163,159
1592621778,118,146
1592623686,104,186
1592625641,105,170
1592627526,97,154
1592629452,115,191
1592631387,132,214
1592633370,107,196
1592635229,110,183
1592637133,121,186
1592639053,112,169
1592640993,114,195
1592642891,132,160
1592644810,492,153
1592646749,161,547
1592648651,131,244
1592650628,161,211
1592652491,128,178
1592655615,576,318
1592657615,170,192
1592659772,152,215
1592661937,652,198
1592663806,3517,182
1592665970,2841,201
1592667858,2607,131
1592669787,891,150
1592671686,133,170
1592673608,115,263
1592675547,1590,303
1592677448,1300,293
1592679371,1577,284
1592681305,525,268
1592683218,131,272
1592685149,160,237
1592687319,153,321
1592689212,138,225
1592691130,135,219
1592693070,115,172
1592694972,126,289
1592696896,126,197
1592698836,108,248
1592700727,559,197
1592702651,104,175
1592704599,113,232
1592706497,117,163
1592708436,106,95
1592710351,446,98
1592712498,122,111
1592714414,115,96
1592716353,138,109
1592718259,117,101
1592720190,91,94
1592722135,455,696
1592724009,127,117
1592725975,320,123
1592727871,85,122
1592729770,94,88
1592731693,123,112
1592734570,828,204
1592736510,120,131
1592738406,116,134
1592740351,104,145
1592742250,114,414
1592744171,186,183
1592746108,161,154
1592748988,931,251
1592750889,183,156
1592752828,209,224
1592754727,225,3490
1592756651,211,2857
1592758593,241,2496
1592760488,215,1838
1592763607,738,2378
1592765525,1221,1581
1592767471,1130,713
1592769367,1337,173
1592771286,1313,158
1592774169,1916,215
1592776110,932,125
1592778014,996,162
1592779929,347,136
1592781874,217,107
1592783768,243,150
1592785690,935,101
1592787649,1492,532
1592789537,1131,96
1592791694,1247,114
1592793638,1305,101
1592795554,1205,105
1592797450,1225,106
1592799368,1043,556
1592801317,1209,111
1592803209,1010,127
1592805147,1177,86
1592807053,1005,81
1592808973,1030,117
1592810909,897,137
1592813789,1520,324
1592815692,1040,90
1592817634,847,107
1592819547,1013,401
1592821454,1447,531
1592823400,2187,109
1592825289,1703,105
1592828178,2168,167
1592830333,1910,174
1592832253,1641,135
1592834190,2229,830
1592836088,1881,123
1592838973,3646,255
1592840889,2162,179
1592842830,1572,160
1592844740,1911,188
1592846650,1223,190
1592848592,1534,177
1592850492,1014,151
1592852446,1545,201
1592854359,728,214
1592856259,665,156
1592858169,632,159
1592860124,686,214
1592862012,736,219
1592863966,579,169
1592865853,731,187
1592867770,569,120
1592869713,1877,179
1592872567,928,1100
1592874498,158,842
1592876432,181,942
1592878333,164,946
1592880305,172,1062
1592882414,169,1338
1592884329,517,1501
1592886283,172,1318
1592888179,159,1401
1592890116,182,1442
1592892048,164,1607
1592893960,144,1215
1592896184,182,1319
1592898036,259,895
1592899934,167,924
1592901875,225,949
1592904040,196,784
1592905935,197,864
1592907856,223,1325
1592909794,215,2166
1592911692,150,1596
1592913629,176,1431
1592915556,178,1577
1592917482,167,1424
1592919395,237,1659
1592921292,169,1435
1592923233,195,1581
1592925166,256,1604
1592927050,156,748
1592928979,174,733
1592930922,224,857
1592932810,213,583
1592934729,168,633
1592936654,231,418
1592938570,218,533
1592940508,244,666
1592943392,388,1074
1592945298,247,726
1592947226,280,741
1592949128,1563,761
1592951063,2004,639
1592952989,852,784
1592954888,194,586
1592957781,254,2509
1592959696,217,189
1592961632,171,199
1592963528,155,185
1592965452,145,183
1592967400,163,166
1592969293,212,190
1592971225,199,832
1592973155,156,201
1592975085,192,183
1592976970,233,217
1592978915,172,191
1592980810,153,226
1592982731,187,259
1592984674,164,431
1592986574,156,210
1592988493,166,273
1592990451,143,199
1592992331,134,232
1592994258,220,280
