DateTime,AddedIPs,RemovedIPs
1582142193,1,0
1582164295,2,4
1582186339,1,0
1582208182,3,0
1582230296,1,1
1582274194,2,1
1582318138,0,3
1582340179,1,2
1582384113,1,1
1582406178,0,3
1582428266,0,1
1582450334,1,1
1582472208,0,3
1582494257,3,2
1582516119,0,3
1582538219,2,1
1582560116,1,1
1582582119,0,2
1582603961,1,2
1582626027,1,0
1582648129,0,1
1582670177,1,4
1582692020,0,1
1582713868,0,1
1582735952,2,1
1582780128,0,2
1582801992,2,2
1582824038,0,2
1582845927,0,1
1582867954,2,0
1582890071,0,2
1582934187,2,0
1582956319,1,1
1583000431,0,1
1583022281,1,0
1583044362,0,1
1583066239,1,0
1583088266,0,2
1583110342,0,1
1583132196,1,0
1583154089,2,2
1583176157,0,1
1583198212,1,1
1583220259,1,1
1583264420,2,0
1583286270,3,1
1583330564,1,2
1583352555,1,0
1583374577,1,0
1583396443,0,2
1583462417,0,1
1583484269,1,1
1583528174,0,2
1583550128,1,1
1583615808,1,1
1583637860,2,0
1583659720,2,0
1583681801,2,1
1583703856,1,0
1583725704,1,1
1583747557,1,2
1583769439,1,0
1583791459,3,1
1583813332,1,1
1583857251,3,2
1583879301,2,3
1583901156,1,0
1583945092,2,2
1583967153,0,1
1583989009,2,0
1584011112,1,0
1584033143,1,0
1584054995,1,0
1584099157,1,1
1584121223,1,0
1584176180,0,1
1584198124,1,0
1584220124,0,1
1584242176,0,2
1584264037,0,2
1584286114,1,2
1584308001,0,1
1584330023,1,1
1584351878,1,1
1584373930,0,1
1584395818,0,3
1584417868,0,1
1584439709,3,0
1584461796,1,3
1584483905,0,2
1584505938,0,1
1584550042,0,2
1584593795,1,2
1584615762,0,1
1584637739,0,1
1584659792,0,1
1584681856,1,0
1584703729,1,1
1584725778,2,1
1584824699,1,1
1584846758,1,0
1584890699,1,1
1584934827,0,1
1584956672,1,1
1584978743,3,0
1585044993,0,3
1585067064,1,1
1585089159,1,0
1585133081,1,0
1585188537,1,1
1585210594,2,0
1585232667,1,0
1585276596,0,1
1585320747,0,1
1585342587,2,2
1585386543,1,0
1585430670,1,1
1585452782,0,1
1585496697,0,1
1585563141,0,1
1585585281,0,3
1585629162,2,0
1585651226,2,0
1585673071,0,1
1585695140,0,1
1585717391,1,0
1585739332,1,1
1585761381,2,0
1585783468,1,1
1585805605,1,0
1585827619,1,2
1585849496,1,1
1585915730,1,0
1585937798,0,1
1585959858,1,1
1585981733,0,1
1586003585,1,0
1586025638,1,0
1586047514,0,1
1586179281,2,0
1586223382,1,0
1586245246,0,3
1586267314,0,1
1586311310,0,1
1586333306,0,1
1586355154,2,1
1586377215,0,2
1586399063,0,1
1586421144,1,0
1586443217,0,1
1586465334,1,1
1586509476,0,1
1586531551,1,0
1586553402,0,1
1586575458,1,0
1586597541,1,1
1586619397,0,1
1586707311,1,0
1586773220,0,1
1586795301,3,1
1586817150,0,1
1586860875,1,0
1586904767,1,0
1586949085,0,2
1587014895,3,1
1587058884,1,1
1587103022,1,0
1587125112,1,0
1587147167,0,1
1587169224,0,1
1587191296,1,0
1587213147,0,1
1587333822,2,1
1587355707,1,0
1587377866,1,0
1587399863,0,3
1587421938,1,0
1587465863,0,1
1587487728,1,0
1587509777,0,1
1587542743,1,0
1587564750,3,0
1587608442,1,1
1587630494,2,2
1587652410,1,0
1587674440,0,1
1587696497,0,1
1587718581,0,1
1587740492,1,0
1587784596,0,1
1587938475,0,2
1587960520,0,1
1587982855,1,1
1588004930,1,0
1588026983,1,1
1588049129,1,0
1588092993,0,1
1588115065,1,0
1588136952,0,1
1588158982,2,0
1588181066,0,3
1588202928,1,0
1588224975,0,2
1588247105,0,2
1588302253,1,0
1588324117,2,0
1588345978,0,1
1588389931,1,0
1588455880,2,0
1588477937,1,0
1588499831,1,0
1588521942,1,0
1588543972,2,0
1588588096,0,1
1588609940,0,1
1588631785,0,1
1588653632,1,1
1588675707,1,0
1588719396,0,1
1588763304,0,2
1588785153,1,0
1588807214,0,1
1588851147,1,0
1588895311,1,1
1588939407,0,2
1589005469,3,1
1589049382,1,1
1589071464,0,1
1589093307,0,1
1589115373,0,1
1589137260,0,2
1589159310,1,1
1589225318,1,0
1589269464,0,1
1589291530,1,1
1589335495,1,0
1589401518,1,1
1589445417,1,0
1589467480,0,1
1589511387,1,1
1589555833,2,0
1589599954,0,2
1589622038,1,1
1589666196,1,1
1589688184,2,0
1589710111,1,0
1589732193,1,0
1589754257,2,1
1589842358,0,1
1589864679,1,0
1589908824,0,1
1589930717,2,0
1589952736,0,1
1589996984,1,0
1590018986,0,1
1590040991,2,1
1590062920,1,0
1590084765,2,0
1590128905,0,1
1590173070,1,2
1590217347,1,1
1590239462,2,0
1590261384,2,1
1590283236,0,1
1590305294,0,2
1590327147,1,0
1590349343,0,1
1590371672,0,2
1590471170,1,1
1590515071,1,0
1590536913,0,2
1590602794,0,1
1590646863,0,2
1590668911,1,1
1590690976,0,2
1590778600,1,1
1590811709,0,1
1590834044,0,2
1590878175,0,2
1590922113,0,1
1590999150,1,0
1591065149,1,1
1591109060,1,0
1591130931,0,1
1591284507,0,1
1591328419,1,0
1591350264,1,0
1591372360,1,1
1591394651,1,0
1591482266,1,0
1591504337,3,0
1591548033,1,0
1591591942,0,1
1591668764,0,1
1591690891,1,0
1591712900,0,1
1591757070,3,0
1591822892,2,0
1591889074,1,0
1591932802,0,1
1591954815,1,1
1591976676,0,1
1591998738,0,1
1592076014,1,1
1592097870,0,2
1592119981,0,1
1592153055,0,1
1592273778,2,0
1592295629,0,1
1592339553,1,0
1592361407,1,3
1592405316,1,0
1592427370,1,2
1592493159,0,1
1592515335,2,0
1592559156,0,1
1592581209,2,0
1592603077,2,0
1592624945,1,0
1592679869,1,1
1592789805,1,0
1592811858,1,0
1592877806,0,1
1592899726,0,1
1592943859,1,1
1592965702,1,1
1592987555,2,0
