DateTime,AddedIPs,RemovedIPs
1580569411,1,2
1580591318,5,1
1580613395,5,1
1580635473,8,2
1580657558,2,0
1580679624,1,0
1580701465,1,2
1580723309,3,0
1580745383,1,2
1580767551,2,2
1580789430,2,0
1580811432,2,39
1580833280,1,116
1580855303,1,3
1580877580,0,3
1580899492,2,2
1580921539,3,2
1580943415,1,3
1580965448,3,0
1580987313,7,0
1581009394,0,1
1581031496,1,1
1581053550,2,0
1581075396,1,0
1581097465,1,2
1581141389,1,0
1581163360,2,2
1581185321,2,6
1581207383,0,7
1581229468,2,9
1581273422,0,2
1581295468,2,2
1581317376,0,4
1581339384,2,0
1581361551,3,0
1581383550,1,1
1581405399,2,1
1581449560,0,1
1581493732,1,2
1581515780,3,2
1581582022,1,4
1581603873,0,2
1581625962,1,1
1581648019,2,2
1581669863,3,20
1581691960,2,1
1581725035,7,4
1581768761,2,4
1581790864,3,2
1581812897,2,0
1581834759,1,2
1581856819,1,0
1581878686,1,2
1581900740,4,2
1581922591,2,0
1581955535,1,5
1581977587,1,3
1582021479,2,1
1582065616,1,0
1582087458,4,1
1582109302,2,1
1582131170,1,6
1582164300,1,0
1582208184,3,0
1582230298,0,1
1582252338,0,2
1582274196,2,4
1582296275,1,1
1582318140,0,1
1582340182,0,2
1582362312,2,0
1582384345,2,5
1582406427,1,2
1582428268,2,2
1582450335,4,1
1582494260,0,2
1582516121,0,4
1582538222,3,2
1582571063,0,4
1582592904,0,1
1582614749,0,1
1582636610,0,1
1582658665,1,0
1582680507,3,1
1582702348,4,4
1582724418,1,2
1582746281,1,1
1582790610,0,1
1582812504,0,4
1582834593,1,0
1582856519,1,0
1582878502,2,2
1582900357,1,1
1582922418,2,0
1582944271,1,0
1582966334,0,3
1582988746,1,1
1583010750,0,1
1583032598,0,3
1583054658,1,1
1583076509,162,1
1583098368,0,1
1583120444,247,0
1583142287,1,1
1583230576,1,1
1583296342,1,1
1583318443,1,0
1583362595,0,6
1583384768,1,0
1583406788,1,0
1583428810,1,1
1583450661,1,1
1583472747,0,2
1583494813,1,0
1583516655,0,2
1583538498,1,1
1583582579,1,0
1583604523,0,2
1583626604,1,0
1583648673,0,1
1583670758,0,1
1583692818,1,0
1583714686,0,174
1583736739,1,238
1583758601,0,3
1583780621,1,1
1583824584,1,1
1583868753,5,1
1583890832,3,0
1583912900,3,2
1583934795,1,0
1583957111,1,0
1583979140,8,1
1584000985,5,0
1584022837,3,1
1584044708,3,1
1584066741,2,0
1584088827,2,4
1584110956,7,0
1584132987,1,0
1584154960,0,1
1584176905,9,1
1584221060,23,1
1584243135,2,0
1584264977,2,0
1584286819,1,0
1584308702,1,0
1584330744,5,0
1584352632,5,0
1584374642,2,0
