DateTime,Entries,UniqueIPs
1551832410,3122,595225224
1551918866,3122,595211912
1552005323,3120,595201672
1552091794,3121,595184776
1552178273,3123,595169416
1552437622,3125,595159432
1552524086,3126,595125384
1552610541,3132,595092104
1552697002,3130,595071624
1552783475,3130,595040904
1553042898,3128,595021192
1553129373,3129,594997656
1553215832,3128,594979224
1553302331,3129,594936216
1553388812,3128,594913688
1553561790,3126,594910616
1553648245,3129,594877848
1553734699,3127,594854552
1553821162,3130,594847128
1553907617,3131,594817432
1553994066,3130,594792600
1554253828,3133,594766744
1554340508,3136,594737560
1554427034,3135,594724760
1554513860,3141,594706072
1554600486,3140,594687640
1554860709,3142,594672536
1554947405,3145,594655128
1555033997,3147,594629528
1555120520,3145,594604696
1555206990,3144,594602648
1555466971,3142,594597784
1555553632,3144,594599320
1555726969,3145,594599832
1556160749,3144,594601112
1556334018,3146,594601880
1556420534,3148,594602392
1556680602,3147,594601368
1556767037,3149,594602136
1556853690,3150,594598296
1556940494,3152,594599064
1557027021,3153,594599320
1557286512,3150,594596760
1557373295,3152,594598040
1557459887,3252,620417688
1557546307,3153,594598296
1557632981,3152,594598040
1557892810,3153,594598296
1558065901,3159,594598296
1558152783,3161,594599832
1558239434,3166,594615704
1558499162,3171,594617240
1558585639,3175,594621592
1558672208,3178,594623128
1558758721,3174,594616984
1559106003,3173,594615960
1559192674,3175,594616984
1559279653,3162,594600344
1559712825,3159,594597272
1559886040,3160,594605720
1559972721,3159,594604696
1560405674,3150,594603416
1560492133,3151,594603928
1560578642,3152,594602936
1560924483,3150,594600888
1561010956,3151,594601400
1561097412,3148,594598328
1561183874,3151,594607800
1561443252,3152,594608056
1561529718,3154,594608576
1561616180,3154,594608576
1561702634,3158,594603200
1561789096,3159,594603712
1562048474,3161,594603712
1562134933,3159,594605760
1562221394,3160,594606784
1562307855,3159,594605760
1562480772,3160,594606784
1562740155,3164,594613440
1562826611,3167,594615744
1562913073,3168,594616512
1563085992,3172,594618816
1563345372,3118,594534336
1563518292,3119,594534592
1563604753,3120,594534336
1563950594,3124,594547648
1564037054,3121,594544576
1564123514,3122,594544832
1564555812,3123,594544448
1564642272,3123,594543680
1564728781,3122,594541632
1564815193,3140,594561088
1564901658,3140,594564416
1565161039,3159,594586432
1565247497,3174,594606144
1565333968,3187,594637888
1565420407,3195,594640944
1565506868,3190,594640960
1565766413,3220,594670400
1565853122,3220,594672192
1565939776,3246,594746944
1566026235,3249,594750016
1566112809,3250,594758208
1566373133,3251,594761792
1566459917,3252,594761536
1566546367,3251,594759232
1566632882,3252,594759488
1566979151,3258,594830912
1567065616,3261,594831936
1567152087,3258,594822720
1567238582,3253,594816064
1567585095,3257,594822976
1567758173,3254,594818880
1567844605,3258,594819904
1567931119,3257,594818880
1568190812,3257,594817600
1568277288,3245,594798144
1568363738,3244,594796352
1568536975,3247,594796096
1568796922,3247,594794048
1568883536,3250,594796608
1568970016,3250,594796864
1569056516,3251,594797888
1569143057,3252,594796864
1569403025,3256,594799424
1569490061,3260,594802240
1569576530,3260,594802240
1569663244,3265,594806592
1569837064,3266,594807616
1570010118,3265,594808640
1570096729,3267,594809920
1570183210,3269,594811200
1570269680,3174,594761280
1570356723,3105,594725696
1570616297,3049,594698560
1570702762,3025,594686272
1570789278,2980,594662976
1570875917,2924,594648640
1570962502,2886,594629184
1571222245,2844,594607680
1571308808,2814,594591808
1571395668,2785,594577728
1571482347,2741,594555200
1571568917,2699,594533696
1571828971,2663,594513216
1571915733,2632,594496832
1572002329,2601,594480704
1572088992,2589,594475584
1572175448,2563,594462272
1572434985,2531,594448192
1572521413,2503,594434112
1572608196,2470,594420544
1572694638,2412,594390848
1572781149,2357,594361152
1573040705,2444,594485056
1573127499,2401,594465088
1573214067,2364,594446656
1573300518,2234,594409024
1573387101,2163,594390592
1573647907,6994,612951872
1573734448,1792,594295360
1573821014,1671,594262592
1573908491,1536,594228032
1574168117,1330,594175552
1574254695,1247,594152768
1574341217,6111,612243008
1574427678,6016,612217920
1574514195,5687,612127040
1574600956,5690,612124992
1574774900,5564,612038720
1574862183,5563,612027712
1574948789,5563,612008768
1575035353,5564,611481152
1575121853,5565,611455808
1575381493,5568,611381312
1575468007,5568,611378240
1575554487,5573,611366464
1575640926,5572,611363392
1575727576,5574,611360064
1575986979,5577,611356480
1576073601,5576,611349824
1576160058,5582,611356736
1576246518,5584,611353664
1576332978,5589,611348544
1576419439,5598,611347520
1576592359,5598,611339072
1576678818,5599,611334592
1576765322,5605,611311296
1576851919,5628,611284416
1576938618,5622,611257536
1577025433,5626,611252416
1577198531,5625,611248832
1577285717,5620,611234016
1577372272,5619,611233504
1577458750,5618,611231456
1577545205,5618,611219168
1577631922,5619,611203296
1577804895,5619,611196384
1577891702,5623,611256032
1577978296,5743,611604368
1578065301,5751,611610768
1578152191,5750,611604624
1578239189,5757,611584656
1578412665,5749,611269776
1578499142,5751,611250832
1578585616,5751,611242640
1578672087,5741,611231376
1578758591,5740,611664016
1578845238,5753,611652496
1579018306,5754,611641232
1579104915,5751,611631248
1579191416,5745,611621520
1579278734,5742,611610768
1579365442,5825,611866256
1579451965,5831,611796368
1579625373,5834,611782032
1579711921,5823,611767952
1579798516,5838,612120464
1579885032,5829,612103312
1579971500,5829,612085648
1580058017,5840,612074640
1580231225,5832,612062096
1580318312,5834,612275600
1580404815,5831,612267408
1580491813,5828,612257936
1580579296,5831,612248208
1580839055,5831,612234384
1581012021,5828,612248464
1581098574,5840,612243344
1581185086,5840,612223632
1581271622,5841,612174992
1581531293,5836,612137616
1581617718,5836,612119952
1581704275,5833,612115856
1581791055,5841,612102544
1581877570,5836,612091536
1581964362,5835,612091024
1582137737,5835,612077968
1582224564,5831,612063888
1582311036,5835,611982992
1582397493,5843,611965072
1582484119,5841,611954832
1582570647,5838,611952272
1582743769,5836,611948944
1582830339,5837,611945872
1582916788,5834,611941776
1583003239,5829,611918480
1583089702,5664,611401616
1583176195,5666,611400848
1583349186,5671,611391888
1583435732,5672,611383184
1583522210,5671,611375248
1583608695,5680,611367057
1583695519,5677,611344272
1583782061,5680,611342992
1583955212,5689,611337616
1584041670,5688,611325072
1584128493,5702,611399824
1584214967,5698,611385744
1584301399,5709,611369360
1584388107,5715,611368848
1584561174,5721,611363216
1584647597,5712,611351264
1584734093,5715,611342816
1584820518,5711,611325664
1584907011,5712,611307744
1584993833,5708,611303904
1585167122,5705,611296224
1585253759,5701,611284192
1585340353,5695,611277280
1585513826,5698,611230688
1585600308,5682,611211744
1585773423,5702,611224800
1585860730,5687,611258592
1585947352,5676,611178208
1586034009,5670,611171296
1586120704,5668,611154656
1586207444,5664,611151072
1586380794,5660,611141600
1586553801,5673,611171552
1586640304,5679,611167712
1586813486,5689,611163616
1586899930,5685,611160288
1586986478,5680,611152352
1587072953,5682,611139296
1587159468,5691,611134432
1587245986,5691,611120864
1587332518,5692,611122912
1587505612,5696,611122400
1587592167,5703,611121632
1587678701,5707,611110368
1587765491,5705,611107552
1587852029,5703,611094240
1587938478,5704,611095264
1588111389,5706,606886104
1588197871,5702,606877400
1588284427,5694,606865880
1588370926,5695,606849752
1588457724,5698,606849240
1588544297,5702,606848984
1588717395,5693,606841304
1588803971,5694,606832344
1588890618,5691,606836952
1588977091,5691,606826456
1589063658,5695,606814424
1589323349,5691,606813656
1589410006,5689,606801368
1589497237,5705,606994136
1589583817,5719,606994648
1589670343,5718,606984152
1589757241,5724,606983640
1589930658,5720,606971864
1590017289,5728,606964696
1590103832,5717,606947032
1590190523,5732,606932952
1590277527,5741,606920408
1590364805,5750,606919640
1590537971,5750,606916056
1590624436,5744,606904280
1590711150,5741,606893272
1590797613,5744,606884056
1590884162,5739,606869208
1590970646,5752,606868184
1591143624,5748,606858712
1591230159,5747,606853080
1591316665,5749,606840792
1591403420,5753,606832088
1591489888,5745,606824920
1591576552,5757,606823896
1591749778,5757,606805976
1591836283,5749,606797016
1591922762,5761,606797784
1592009680,5813,607070424
1592096421,5819,607068376
1592182866,5812,607068376
1592355883,5806,607061464
1592442324,5807,607055320
1592528829,5805,607043032
1592615284,5799,607032280
1592701763,5804,607023832
1592788229,5812,606891224
1592961308,5809,606882008
