DateTime,AddedIPs,RemovedIPs
1590180485,2,0
1590194086,2,0
1590214505,3,0
1590230217,1,0
1590242353,1,0
1590259148,1,0
1590262512,2,0
1590275974,1,0
1590309901,2,0
1590316643,2,0
1590336235,2,0
1590342946,1,0
1590349627,1,0
1590362388,2,0
1590374850,1,0
1590380570,2,0
1590406309,34,0
1590410047,1,0
1590415594,1,0
1590422439,1,0
1590429322,2,0
1590436407,2,0
1590439882,1,0
1590448151,1,0
1590457555,11,0
1590461057,1,0
1590464587,1,0
1590485528,1,0
1590494952,4,0
1590504563,2,0
1590511559,1,0
1590525873,2,0
1590536495,1,0
1590539976,1,0
1590546999,5,0
1590554045,6,0
1590561083,3,0
1590570659,34,0
1590574266,1,0
1590577910,3,0
1590617015,1,0
1590624475,4,0
1590631806,1,0
1590635735,1,0
1590641770,1,0
1590649038,1,0
1590656313,1,0
1590663583,1,0
1590685486,2,0
1590696521,1,0
1590703791,1,0
1590707356,34,0
1590711102,3,0
1590722342,1,0
1590743548,1,0
1590758612,2,0
1590762341,1,0
1590769902,1,0
1590777570,3,0
1590781354,1,0
1590785093,2,0
1590799536,1,0
1590807020,2,0
1590814498,1,0
1590829755,1,0
1590859119,1,0
1590870504,1,0
1590874498,1,0
1590882214,1,0
1590897673,1,0
1590905194,1,0
1590909194,3,0
1590912917,1,0
1590949275,2,0
1590963247,2,0
1590970756,1,0
1590988170,1,0
1591001213,2,0
1591020046,1,0
1591023812,2,0
1591031582,2,0
1591039115,1,0
1591062023,2,0
1591074332,2,0
1591084248,2,0
1591104328,44,0
1591108230,2,0
1591130547,2,0
1591160484,1,0
1591168075,3,0
1591187691,1,0
1591191827,2,0
1591197746,3,0
1591205292,1,0
1591219249,3,0
1591229369,2,0
1591237092,2,0
1591244818,2,0
1591267988,1,0
1591280065,1,0
1591284111,2,0
1591292293,2,0
1591300024,1,0
1591317971,1,0
1591356990,1,0
1591364961,1,0
1591380485,1,0
1591388214,4,0
1591403784,2,0
1591429980,3,0
1591437968,1,0
1591453634,1,0
1591477174,7,0
1591481065,2,0
1591484974,1,0
1591493034,5,0
1591500902,2,0
1591520730,2,0
1591524647,1,0
1591542997,2,0
1591561140,1,0
1591568932,2,0
1591576955,1,0
1591735168,9,0
1591743861,2,0
1591754057,1,0
1591761852,2,0
1591765904,1,0
1591769798,1,0
1591797249,1,0
1591812766,2,0
1591828290,1,0
1591855614,2,0
1591880781,1,0
1591888184,1,0
1591911440,1,0
1591921520,1,0
1591929214,1,0
1591936885,1,0
1591944820,1,0
1591952633,1,0
1591970535,1,0
1591990160,3,0
1591996390,3,0
1592003662,1,0
1592017528,1,0
1592025203,1,0
1592046887,1,0
1592057900,1,0
1592065626,3,0
1592091673,3,0
1592099393,1,0
1592107236,42,0
1592123098,2,0
1592127089,3,0
1592144805,1,0
1592164867,1,0
1592173089,2,0
1592181052,1,0
1592189315,1,0
1592197307,2,120
1592209561,1,0
1592217264,1,0
1592229141,1,0
1592237002,2,0
1592245116,1,0
1592260831,1,0
1592284401,1,0
1592288280,1,0
1592304683,2,0
1592320048,1,0
1592325989,1,0
1592331953,2,0
1592339706,0,451
1592363168,1,0
1592370869,1,0
1592378570,1,0
1592394159,2,0
1592405386,1,0
1592413190,2,0
1592417010,1,0
1592420856,1,0
1592428621,1,0
1592445990,1,0
1592456089,1,0
1592463930,1,0
1592471614,1,0
1592490494,2,0
1592501752,2,0
1592509576,1,0
1592521102,2,0
1592528947,1,0
1592536728,3,0
1592544852,2,0
1592556414,1,0
1592564250,7,0
1592574469,1,0
1592582391,1,0
1592586291,1,0
1592598373,1,0
1592606247,6,0
1592614069,1,0
1592630161,27,0
1592634134,1,0
1592640504,1,0
1592652430,1,0
1592668645,1,0
1592676633,2,0
1592680603,1,0
1592684609,1,0
1592692560,1,0
1592696515,1,0
1592700484,1,0
1592716473,2,0
1592729163,1,0
1592737059,2,0
1592745079,1,0
1592749006,1,0
1592753033,1,0
1592760926,1,0
1592776955,2,0
1592784825,1,0
1592803286,1,0
1592811172,2,0
1592814867,1,0
1592822791,1,0
1592845722,1,0
1592852447,2,0
1592862039,2,0
1592875733,4,0
1592882506,4,0
1592889380,1,0
1592896155,2,0
1592905315,1,0
1592918847,1,0
1592925609,0,75
1592931893,1,0
1592938437,1,0
1592941781,1,0
1592945458,1,0
1592959118,1,0
1592962650,1,0
1592966167,1,0
1592973075,1,0
1592979787,1,0
1592989736,2,0
