DateTime,Entries,UniqueIPs
1549196684,1037,1037
1549283796,1026,1026
1549370929,1012,1012
1549458095,970,970
1549545145,867,867
1549632277,851,851
1549719395,853,853
1549806517,856,856
1549893697,859,859
1549980739,839,839
1550067901,863,863
1550155000,885,885
1550242098,878,878
1550329301,2298,2298
1550416346,2285,2285
1550503469,2291,2291
1550590583,2297,2297
1550677725,2299,2299
1550764889,2297,2297
1550851956,2295,2295
1550939088,2297,2297
1551026188,2303,2303
1551113569,2365,2365
1551200702,2357,2357
1551287797,2344,2344
1551375156,2378,2378
1551462264,2372,2372
1551550409,2326,2326
1551637474,2324,2324
1551724611,2309,2309
1551811704,2300,2300
1551898915,2255,2255
1551985938,2321,2321
1552073073,2340,2340
1552160178,2361,2361
1552247305,2363,2363
1552334512,2363,2363
1552421544,2372,2372
1552508673,2371,2371
1552595800,2359,2359
1552682898,2340,2340
1552813704,2330,2330
1552900856,2330,2330
1552987972,2354,2354
1553075064,2351,2351
1553162252,2346,2346
1553249330,2347,2347
1553336435,2360,2360
1553423545,2366,2366
1553510682,2363,2363
1553597773,2329,2329
1553684921,2280,2280
1553772043,2298,2298
1553859177,2319,2319
1553946278,881,881
1554033756,906,906
1554120981,930,930
1554208133,943,943
1554295231,952,952
1554382334,960,960
1554469492,979,979
1554556594,946,946
1554643711,969,969
1554730835,991,991
1554817945,981,981
1554905331,984,984
1554992359,942,942
1555079545,945,945
1555166679,949,949
1555253808,963,963
1555340913,1017,1017
1555428035,1023,1023
1555515148,1020,1020
1555602280,1024,1024
1555689396,1043,1043
1555776513,1045,1045
1555863642,1047,1047
1555950758,1041,1041
1556037855,1083,1083
1556125004,1115,1115
1556212272,1126,1126
1556299454,1149,1149
1556386581,1160,1160
1556473699,1178,1178
1556560899,1183,1183
1556647932,1180,1180
1556735063,1183,1183
1556822176,1183,1183
1556909294,1183,1183
1556996465,1176,1176
1557083571,1194,1194
1557170659,1203,1203
1557257778,1176,1176
1557344934,1176,1176
1557432058,1176,1176
1557519141,2592,2592
1557606262,2587,2587
1557693394,2583,2583
1557780498,2582,2582
1557867660,2573,2573
1557954769,2551,2551
1558041853,2548,2548
1558128970,2554,2554
1558216122,2539,2539
1558303395,2535,2535
1558390579,2531,2531
1558477699,2534,2534
1558564823,2531,2531
1558651961,2521,2521
1558739116,2498,2498
1558826199,2472,2472
1558913294,2450,2450
1559000414,2383,2383
1559087556,2348,2348
1559174562,2317,2317
1559261574,2291,2291
1559348679,2253,2253
1559435770,2247,2247
1559522914,2229,2229
1559653695,2129,2129
1559740810,2025,2025
1559827948,1858,1858
1559915242,1829,1829
1560002536,1820,1820
1560089560,1818,1818
1560176656,1820,1820
1560263954,1823,1823
1560351149,1821,1821
1560438264,1815,1815
1560525647,1813,1813
1560612746,1446,1446
1560699886,1438,1438
1560786994,1439,1439
1560874120,1445,1445
1560961217,1442,1442
1561048337,1445,1445
1561135451,1440,1440
1561222620,1418,1418
1561309724,1408,1408
1561396839,1399,1399
1561483948,1387,1387
1561571055,1378,1378
1561658169,1382,1382
1561745319,1381,1381
1561832431,1379,1379
1561919572,1380,1380
1562006686,1374,1374
1562093780,1375,1375
1562180933,1376,1376
1562268042,1365,1365
1562355136,1353,1353
1562442285,1353,1353
1562529379,1354,1354
1562616543,1349,1349
1562703632,1351,1351
1562790744,1355,1355
1562877904,1341,1341
1562964983,1338,1338
1563052117,1331,1331
1563139246,1335,1335
1563226354,1338,1338
1563313469,1335,1335
1563400602,1333,1333
1563488619,1337,1337
1563575783,1332,1332
1563662944,1333,1333
1563750069,1333,1333
1563838563,1332,1332
1563925719,1331,1331
1564056508,1329,1329
1564143896,1327,1327
1564230996,234,234
1564318115,238,238
1564448944,244,244
1564536304,263,263
1564623389,258,258
1564710743,262,262
1564798142,269,269
1564885238,269,269
1564972358,275,275
1565059467,276,276
1565146593,277,277
1565233718,275,275
1565320837,273,273
1565407964,272,272
1565495055,267,267
1565582194,270,270
1565669365,280,280
1565756431,282,282
1565843548,286,286
1565930662,289,289
1566018097,288,288
1566105141,283,283
1566192263,285,285
1566279377,295,295
1566366512,337,337
1566453790,354,354
1566540996,355,355
1566628106,364,364
1566715218,371,371
1566802334,371,371
1566889504,369,369
1566976839,364,364
1567063970,360,360
1567151115,362,362
1567238204,373,373
1567325332,368,368
1567412441,365,365
1567499561,372,372
1567586653,365,365
1567673783,371,371
1567760891,370,370
1567848028,370,370
1567935143,371,371
1568022254,369,369
1568109905,375,375
1568196989,364,364
1568284122,360,360
1568371274,366,366
1568458359,363,363
1568545735,365,365
1568633088,365,365
1568720181,373,373
1568807295,405,405
1568938095,387,387
1569025278,369,369
1569112363,378,378
1569199473,374,374
1569286578,362,362
1569373728,363,363
1569460887,364,364
1569547953,378,378
1569635052,380,380
1569722184,418,418
1569809335,404,404
1569896426,403,403
