DateTime,AddedIPs,RemovedIPs
1549841052,48,94
1549926008,46,0
1550010971,48,45
1550099529,47,96
1550184497,45,0
1550269448,48,45
1550358739,47,95
1550443450,50,0
1550531770,46,96
1550616488,49,0
1550702410,42,44
1550792672,45,92
1550877610,50,0
1550962325,45,49
1551047290,48,46
1551137052,46,94
1551222499,50,0
1551307941,44,47
1551393620,43,44
1551479051,49,45
1551565933,48,98
1551654733,48,48
1551741128,50,0
1551825850,50,50
1551911060,46,49
1551999368,44,91
1552084325,49,0
1552172893,44,93
1552257612,46,0
1552346166,45,91
1552430650,49,0
1552519452,45,94
1552604422,48,0
1552690334,48,47
1552775289,48,47
1552864565,47,97
1552950730,49,0
1553035689,44,47
1553124249,49,95
1553209227,50,0
1553294888,49,49
1553379849,44,49
1553468169,43,88
1553552888,23,0
1553641216,50,73
1553823849,50,50
1553900890,49,0
1553989210,49,98
1554074894,50,0
1554160094,48,49
1554249656,47,96
1554334093,48,0
1554419053,47,48
1554508852,45,92
1554593290,45,0
1554681619,37,82
1554766566,50,0
1554851298,41,47
1554937695,41,42
1555023854,35,39
1555112167,48,87
1555196426,46,0
1555284969,34,80
1555370174,43,0
1555456333,47,43
1555545143,46,93
1555630335,49,0
1555715051,48,49
1555804854,49,97
1555889767,11,0
1555974736,50,11
1556063533,43,93
1556148976,48,0
1556235610,49,97
1556320094,39,0
1556408409,46,85
1556492889,47,0
1556579070,40,43
1556668352,46,90
1556754737,48,0
1556840171,46,46
1556924647,48,47
1557012967,47,96
1557097933,50,0
1557186110,41,91
1557270969,45,0
1557359533,46,91
1557444252,48,0
1557532572,46,94
1557617532,49,0
1557704650,49,98
1557789368,49,0
1557878170,45,94
1557962651,48,0
1558050969,45,93
1558136373,47,0
1558221372,47,47
1558309934,49,96
1558395129,50,0
1558480101,48,48
1558569369,47,97
1558653852,50,0
1558739056,48,49
1558827372,46,95
1558912089,49,0
1558999928,46,95
1559084896,47,0
1559173690,49,96
1559260101,47,47
1559344812,46,0
1559433133,47,93
1559518098,48,0
1559603288,49,47
1559692093,46,96
1559777291,49,0
1559862017,50,49
1559950328,48,98
1560035532,47,0
1560124333,46,93
1560208809,49,0
1560294511,47,48
1560383063,48,96
1560468250,48,0
1560553448,47,46
1560641767,48,97
1560726733,49,0
1560815292,47,96
1560900728,48,0
1560985452,46,47
1561074007,47,94
1561158846,48,0
1561247530,47,95
1561332253,50,0
1561420577,46,96
1561505296,49,0
1561593623,49,98
1561678567,47,0
1561763772,50,47
1561852572,48,98
1561937052,50,0
1562022501,47,49
1562111535,47,95
1562197946,49,49
1562282414,47,0
1562370971,49,96
1562456167,47,0
1562540653,43,47
