DateTime,AddedIPs,RemovedIPs
1590728402,285,0
1590735602,276,0
1590739201,153,0
1590746402,301,0
1590750001,159,0
1590753602,139,0
1590757202,127,0
1590760802,136,0
1590764402,127,0
1590768001,102,0
1590776101,293,0
1590779702,103,0
1590786901,181,0
1590790502,87,0
1590794101,92,0
1590797701,93,3420
1590804901,307,0
1590809401,144,0
1590813002,116,0
1590820201,262,0
1590823802,136,0
1590827401,120,0
1590831001,148,0
1590834601,123,0
1590838202,97,0
1590842701,136,0
1590846302,121,0
1590849902,128,0
1590857101,228,0
1590864302,183,0
1590867902,83,0
1590871502,91,0
1590875101,74,0
1590882302,170,0
1590885901,81,3167
1590890401,156,0
1590894002,109,0
1590897601,71,0
1590901202,85,0
1590904802,81,0
1590908402,90,0
1590912002,101,0
1590919202,166,0
1590922801,91,0
1590926402,90,0
1590930002,105,0
1590934502,121,0
1590938101,79,0
1590945302,173,0
1590948902,58,0
1590952502,98,0
1590956101,62,0
1590963302,163,0
1590967802,95,0
1590975001,163,2847
1590982201,245,0
1590985801,109,0
1590989401,134,0
1590993002,101,0
1591000201,251,0
1591003802,142,0
1591008301,144,0
1591011901,154,0
1591015501,154,0
1591019102,123,0
1591026301,220,0
1591029901,103,0
1591037102,257,0
1591040701,92,0
1591048802,306,0
1591052402,102,0
1591056002,115,2107
1591059602,142,0
1591063202,154,0
1591070401,317,0
1591077602,350,0
1591081201,168,0
1591084802,177,0
1591088401,228,0
1591095602,310,0
1591099201,133,0
1591103702,202,0
1591107301,142,0
1591110902,151,0
1591118102,264,0
1591122601,162,0
1591126202,129,0
1591129802,107,0
1591133401,121,0
1591137003,110,0
1591140601,113,0
1591144202,133,2666
1591147802,137,0
1591151401,255,0
1591155001,124,0
1591157702,91,0
1591161301,135,0
1591164901,188,0
1591168502,128,0
1591172101,148,0
1591175701,153,0
1591183801,357,0
1591187401,156,0
1591194601,453,0
1591201802,241,0
1591205402,166,0
1591209002,230,0
1591212601,111,0
1591216202,132,0
1591219802,101,0
1591223402,117,0
1591227001,139,0
1591230602,114,3353
1591234201,131,0
1591241401,275,0
1591245901,162,0
1591253102,309,0
1591256701,148,0
1591260302,146,1
1591263901,173,0
1591272002,351,0
1591275602,200,0
1591279201,222,0
1591282801,119,0
1591286402,140,0
1591290002,103,0
1591297201,350,0
1591300802,79,0
1591304402,120,0
1591308001,99,0
1591311602,130,0
1591318802,190,3736
1591326002,299,0
1591330502,180,0
1591334101,130,0
1591341302,244,0
1591348501,286,0
1591352102,127,0
1591355701,152,0
1591359301,147,0
1591366501,298,0
1591371002,143,0
1591374602,102,0
1591378202,99,0
1591381801,100,0
1591385402,94,0
1591389001,83,0
1591392602,101,1
1591396202,95,0
1591400701,88,0
1591407902,188,3450
1591411501,153,0
1591415102,116,0
1591418701,152,0
1591422301,122,0
1591430401,288,0
1591434002,136,0
1591437603,144,0
1591441202,159,0
1591444802,114,0
1591448402,124,0
1591452002,114,0
1591455602,120,0
1591459201,96,0
1591462802,120,0
1591466401,118,0
1591474502,239,0
1591481702,242,0
1591488901,196,3022
1591492502,138,0
1591496102,159,0
1591499702,148,0
1591503301,99,0
1591506901,154,0
1591514101,290,0
1591518601,126,0
1591522202,98,0
1591525802,106,0
1591533002,183,0
1591540202,215,0
1591543802,105,0
1591547402,96,0
1591551902,95,0
1591555501,96,0
1591562701,203,0
1591566302,91,0
1591569902,62,0
1591573502,73,0
1591581602,168,2830
1591585202,147,0
1591588802,137,0
1591592402,150,0
1591599602,247,0
1591606802,330,0
1591610402,128,0
1591617602,278,0
1591621201,176,0
1591628402,253,0
1591632902,171,0
1591640101,258,0
1591647301,279,0
1591650901,116,0
1591654501,107,0
1591658101,84,0
1591665302,186,2538
1591668902,136,0
1591673402,180,0
1591677002,162,0
1591680601,151,0
1591684201,118,0
1591687802,157,0
1591691401,169,0
1591695002,101,0
1591698602,122,0
1591705803,259,0
1591709402,118,0
1591713902,162,0
1591717502,102,0
1591724701,226,0
1591728302,260,0
1591731902,120,0
1591735502,119,0
1591739102,96,0
1591742702,125,0
1591750801,196,3185
1591754402,142,0
1591756202,75,0
1591759802,131,0
1591762501,100,0
1591766102,134,0
1591769702,139,0
1591773302,111,0
1591780502,273,1
1591784102,120,0
1591788602,188,0
1591792201,145,0
1591795802,153,0
1591799401,148,0
1591803002,122,0
1591810201,273,0
1591813802,154,0
1591821002,272,0
1591825502,149,0
1591829101,104,0
1591832702,117,0
1591836302,110,3145
1591839902,144,0
1591847103,343,0
1591850702,147,0
1591854302,128,0
1591857902,125,0
1591861502,129,0
1591868701,318,0
1591872302,110,0
1591875902,129,0
1591880401,190,0
1591884003,179,0
1591887602,130,0
1591891202,132,0
1591894801,142,0
1591898402,120,0
1591902002,143,0
1591905603,131,0
1591912802,219,0
1591916402,120,0
1591923602,236,3145
1591927201,144,0
1591930802,150,0
1591934402,128,0
1591938901,163,0
1591946102,285,0
1591949702,125,0
1591956902,265,0
1591960502,138,0
1591964102,103,0
1591967701,117,1
1591975801,239,0
1591979402,97,0
1591986601,192,0
1591993802,200,0
1591997403,127,0
1592001002,95,0
1592004602,113,0
1592008202,71,3238
1592011801,125,0
1592015402,142,0
1592019901,153,0
1592023502,131,0
1592027102,104,0
1592034302,272,0
1592037902,141,0
1592042401,133,0
1592046002,122,0
1592049602,149,0
1592053202,108,0
1592056802,102,0
1592060401,111,0
1592064002,109,0
1592067603,98,0
1592071202,91,0
1592074802,73,0
1592082001,186,0
1592085601,83,0
1592089201,78,0
1592092802,66,2911
1592096402,91,0
1592100002,151,0
1592103602,131,0
1592107202,95,0
1592111702,126,0
1592115302,105,0
1592122501,241,0
1592129701,230,0
1592133302,116,0
1592136901,103,0
1592140502,86,0
1592144102,84,0
1592147702,97,0
