DateTime,AddedIPs,RemovedIPs
1584890438,6,1
1584912495,2,1
1584934342,9,6
1584956198,0,5
1584978262,18,4
1585000107,9,3
1585021957,2,3
1585044216,4,16
1585066126,0,3
1585088171,4,1
1585110022,15,0
1585131890,10,2
1585154415,3,3
1585176550,4,0
1585198615,17,10
1585220693,5,1
1585242731,9,1
1585264584,5,12
1585286670,0,64
1585308761,3,15
1585330819,1,2
1585352665,25,3
1585374732,1,14
1585407890,5,16
1585429944,3,2
1585452011,4,5
1585473855,67,6
1585495705,0,6
1585517545,3,1
1585539388,4,6
1585561231,4,3
1585583298,2,14
1585605396,2,10
1585627345,2,3
1585649296,5,5
1585671139,6,0
1585693223,3,1
1585715067,14,20
1585737137,5,12
1585758988,11,2
1585781086,5,7
1585803131,2,11
1585825019,1,7
1585846930,3,9
1585868898,4,3
1585890779,7,0
1585912828,6,0
1585934914,6,1
1585956974,7,27
1585978818,5,0
1586000670,2,3
1586022737,6,4
1586044589,3,1
1586066589,1,5
1586088504,5,63
1586110571,3,2
1586132422,6,4
1586154266,5,7
1586176338,7,6
1586198213,7,1
1586220284,22,5
1586242333,4,3
1586264598,1,3
1586286492,7,10
1586308345,5,20
1586330412,63,9
1586352296,2,5
1586374333,4,5
1586396186,6,3
1586418256,4,2
1586440340,3,2
1586462226,11,2
1586484272,0,5
1586506118,4,8
1586528174,2,4
1586550030,4,7
1586572122,1,5
1586594187,3,7
1586616255,2,0
1586638106,5,7
1586660176,0,1
1586693314,4,6
1586715392,3,3
1586737454,22,4
1586759648,1,2
1586781611,2,4
1586803459,4,9
1586825537,1,16
1586847381,6,7
1586880323,2,8
1586902372,3,6
1586924428,1,70
1586946273,3,2
1586968333,6,4
1586990188,2,4
1587012257,2,5
1587034113,1,1
1587055955,2,2
1587078178,6,12
1587100110,4,3
1587133226,11,4
1587155311,1,6
1587177389,0,1
1587199480,1,2
1587221344,2,1
1587243369,4,4
1587276282,7,0
1587298355,2,2
1587320427,6,3
1587342497,2,32
1587364350,6,2
1587386582,4,6
1587408499,9,4
1587430419,4,2
1587452574,3,8
1587474494,10,0
1587496621,12,6
1587518675,6,3
1587540749,48,1
1587562850,19,3
1587584903,4,2
1587606974,4,1
1587628895,1,1
1587650950,7,0
1587672808,6,2
1587694822,7,7
1587716672,6,6
1587738740,0,3
1587760592,1,1
1587782669,5,2
1587804734,8,1
1587826963,3,1
1587848896,7,4
1587870748,4,6
1587892818,6,1
1587914669,10,1
1587936776,2,3
1587958816,3,0
1587980899,1,9
1588002984,18,9
1588036150,1,2
1588057994,3,2
1588079890,1,11
1588101873,0,11
1588123935,1,7
1588145787,2,49
1588167656,2,18
1588189711,5,4
1588211782,3,6
1588233688,1,2
1588255710,1,7
1588277789,62,4
1588299642,1,6
1588321701,9,5
1588343667,3,1
1588365639,2,1
1588387704,4,9
1588409822,6,4
1588431707,4,3
1588453705,5,6
1588475553,2,2
1588497614,4,8
1588519577,10,7
1588541535,4,5
1588563624,8,3
1588585466,4,7
1588607543,5,20
1588629714,3,1
1588651708,3,2
1588673810,10,4
1588695944,2,0
1588717957,4,0
1588740026,4,1
1588761868,1,2
1588783932,3,1
1588828129,7,3
1588850170,9,1
1588872011,10,60
1588893863,6,1
1588915946,2,3
1588938013,4,8
1588959863,3,4
1588981705,5,5
1589003775,2,5
1589025770,3,3
1589047698,1,10
1589069774,5,4
1589091619,6,2
1589113464,2,8
1589135542,2,5
1589157385,7,13
1589179461,3,2
1589201322,7,5
1589223408,6,3
1589245489,11,5
1589267543,9,2
1589289624,2,9
1589311689,4,4
1589333545,8,3
1589355423,7,3
1589377455,6,1
1589399298,3,6
1589421383,5,3
1589443401,4,1
1589465326,4,14
1589487371,7,9
1589509247,76,3
1589531293,12,1
1589553143,9,1
1589575215,1,4
1589597067,1,4
1589619136,3,3
1589641001,3,4
1589663206,3,2
1589685222,1,5
1589707237,2,5
1589729291,2,1
1589751174,7,5
1589773214,5,2
1589795065,8,8
1589817143,5,10
1589850512,3,11
1589872614,5,7
1589894686,3,3
1589916743,0,6
1589938830,7,6
1589960687,2,2
1589983118,4,7
1590005603,2,6
1590027727,9,3
1590049709,2,3
1590071552,9,3
1590093660,10,8
1590115703,2,14
1590137786,2,10
1590170673,1,8
1590192746,0,1
1590214810,1,2
1590236653,1,3
1590258568,0,1
1590280455,0,6
1590302417,2,2
1590324520,1,2
1590346589,1,5
1590368493,1,4
1590390515,3,9
1590412833,1,6
1590434976,7,4
1590456974,7,1
1590478820,13,2
1590500665,11,48
1590522731,5,2
1590544574,7,4
1590566512,3,1
1590588490,0,31
1590610337,4,4
1590632415,5,5
1590654489,3,4
1590676333,10,9
1590698413,2,11
1590720438,2,5
1590742335,3,1
1590775484,4,4
1590797545,1,1
1590819391,1,1
1590841453,0,1
1590863296,0,5
1590885195,2,1
1590907214,0,2
1590929305,1,1
1590951375,0,1
1590984506,1,0
1591006348,0,2
1591028425,1,5
1591050509,1,8
1591072572,38,3
1591094413,1,21
1591116260,1,1
1591138102,3,4
1591159944,1,7
1591182090,1,2
1591203938,2,5
1591225947,1,2
1591248012,17,3
1591269874,0,12
1591292010,4,1
1591314014,7,1
1591335885,0,3
1591357931,6,6
1591379782,6,4
1591401678,5,2
1591423737,5,1
1591445810,1,0
1591467864,4,0
1591489938,0,2
1591511785,5,0
1591533636,1,1
1591555692,1,0
1591577532,2,0
1591599378,2,0
1591621259,1,0
1591643309,0,1
1591665440,13,43
1591687450,2,1
1591709539,9,1
1591731383,2,2
1591753469,3,1
1591797415,6,1
1591819395,1,2
1591841304,2,10
1591863371,1,0
1591885212,5,3
1591907081,4,4
1591929135,0,3
1591950983,1,4
1591973051,0,2
1591994895,1,7
1592016737,1,3
1592038582,2,3
1592060499,3,4
1592082496,1,2
1592104344,2,2
1592126408,4,3
1592148281,0,2
1592170347,4,0
1592192428,5,2
1592214269,3,1
1592236346,1,2
1592258188,4,10
1592291311,3,13
1592313153,8,7
1592335218,6,4
1592357086,0,4
1592379133,1,1
1592401000,1,4
1592423056,2,1
1592445239,4,2
1592467329,2,1
1592489298,2,4
1592511149,7,3
1592533072,8,3
1592555053,2,2
1592577179,6,2
1592599218,3,1
1592621316,0,1
1592643383,2,1
1592665291,4,1
1592687324,3,1
1592709384,1,2
1592731227,4,4
1592753298,4,0
1592775141,5,2
1592796989,1,5
1592819073,2,2
1592840947,2,0
1592862999,0,11
1592896190,0,3
1592918419,1,6
1592940514,3,3
1592984413,0,1
