DateTime,AddedIPs,RemovedIPs
1592652254,0,1
1592654197,1,2
1592656124,1,2
1592658185,2,0
1592660513,2,2
1592662381,1,2
1592664281,2,0
1592668584,1,1
1592670514,1,0
1592672527,1,2
1592676344,2,1
1592678170,4,0
1592680094,1,0
1592682029,3,1
1592683937,1,0
1592685899,1,1
1592687776,2,2
1592689695,2,1
1592691630,0,4
1592693562,1,0
1592695452,1,1
1592697408,1,1
1592699292,3,0
1592702456,1,0
1592704353,1,1
1592706254,1,0
1592708186,1,1
1592710089,0,1
1592712211,0,1
1592714198,1,1
1592716093,3,1
1592718022,0,1
1592719957,1,0
1592721883,1,1
1592723781,1,1
1592725758,1,1
1592727617,1,1
1592729537,1,0
1592731476,1,2
1592733373,3,2
1592735290,0,1
1592737376,2,1
1592739370,3,0
1592741542,1,0
1592743491,1,1
1592745404,1,2
1592747292,1,3
1592749215,3,0
1592751191,2,3
1592753066,5,0
1592756893,1,1
1592758989,3,2
1592761219,1,1
1592763161,6,2
1592765092,4,2
1592766976,3,4
1592768918,5,0
1592770812,4,0
1592772735,5,1
1592774678,2,4
1592776583,2,0
1592780540,3,2
1592782589,1,2
1592784490,3,0
1592786408,2,0
1592788350,4,1
1592790250,4,1
1592792187,3,1
1592794217,3,0
1592796273,1,0
1592798178,1,0
1592800090,1,1
1592802078,1,2
1592803936,1,0
1592806173,1,1
1592808055,1,2
1592809949,1,1
1592811851,3,1
1592813823,1,1
1592815698,1,1
1592817638,0,2
1592819552,1,3
1592821458,2,0
1592823405,4,2
1592825295,3,3
1592827360,0,1
1592829183,1,1
1592831096,0,2
1592832972,2,1
1592834911,1,0
1592836820,2,0
1592838977,2,3
1592840969,2,2
1592842836,3,0
1592844748,3,1
1592846661,3,0
1592848596,2,3
1592850496,2,3
1592852525,1,7
1592854366,5,1
1592856275,4,5
1592858172,3,2
1592860129,0,3
1592862035,6,2
1592863969,1,1
1592865857,1,1
1592867793,6,1
1592869724,2,1
1592871643,1,1
1592873557,1,4
1592875459,2,2
1592877398,0,6
1592881639,2,12
1592883616,2,0
1592885596,1,4
1592887457,1,0
1592889407,1,1
1592891296,2,1
1592893243,4,2
1592895395,2,2
1592897321,0,2
1592899384,2,4
1592901381,2,1
1592903329,2,1
1592905208,3,1
1592907130,3,3
1592909076,1,3
1592910994,0,5
1592914833,1,2
1592918678,2,0
1592920569,0,2
1592922505,1,1
1592924565,3,3
1592926592,3,1
1592928498,1,2
1592930418,1,3
1592932354,3,1
1592934251,2,2
1592936226,0,1
1592938097,1,2
1592940015,1,5
1592941954,2,1
1592943853,1,3
1592945827,0,1
1592947693,1,3
1592949675,0,2
1592951552,1,2
1592953494,1,5
1592955369,1,4
1592957395,0,2
1592959213,3,3
1592961377,1,1
1592963300,2,0
1592965233,1,0
1592967150,1,1
1592969299,1,1
1592971285,32,2
1592973158,0,1
1592975089,1,3
1592976973,1,1
1592978916,2,4
1592980813,0,2
1592982733,4,1
1592984677,1,2
1592986577,1,1
1592988496,0,3
1592990457,0,2
1592992334,0,3
1592994261,0,2
