DateTime,AddedIPs,RemovedIPs
1588085290,19,0
1588099928,31,0
1588114574,12,1
1588129221,22,2
1588144094,14,2
1588158729,16,3
1588173371,18,0
1588188014,10,5
1588202650,28,0
1588217293,6,1
1588231929,13,5
1588246577,13,0
1588261208,13,1
1588275854,13,0
1588290493,22,1
1588305130,11,0
1588319765,20,0
1588334416,13,0
1588349300,8,0
1588363926,12,1
1588378569,18,0
1588393211,27,0
1588407851,15,1
1588422492,28,0
1588437127,21,1
1588451777,13,0
1588466412,22,1
1588481058,20,1
1588495696,20,1
1588510326,19,1
1588524973,17,2
1588539608,10,0
1588554499,37,6
1588569138,14,1
1588583768,28,0
1588598413,31,1
1588613059,15,0
1588627687,16,5
1588642329,31,2
1588656978,27,2
1588671612,25,2
1588686248,18,0
1588700886,23,1
1588715531,31,1
1588730165,16,0
1588744805,16,7
1588759449,18,1
1588774340,29,1
1588788969,13,1
1588803609,17,5
1588818256,38,2
1588832886,16,1
1588847527,23,1
1588862178,9,3
1588876808,17,1
1588891448,19,1
1588906087,19,1
1588920727,19,0
1588935377,13,0
1588950008,21,1
1588964892,17,0
1588979544,19,0
1588994168,26,0
1589008804,13,1
1589023463,25,0
1589038135,28,0
1589052739,22,2
1589067365,34,1
1589082010,12,2
1589096662,13,2
1589111295,10,2
1589125933,10,3
1589140812,20,3
1589155942,29,0
1589170564,30,2
1589185213,25,3
1589199847,23,3
1589214497,15,2
1589229135,24,1
1589243771,16,0
1589258413,16,1
1589273047,35,1
1589287685,17,0
1589302327,29,0
1589316974,29,1
1589331608,22,1
1589346501,22,1
1589361136,24,1
1589375766,11,0
1589390414,9,2
1589405050,23,0
1589419685,19,1
1589434336,33,1
1589448966,31,0
1589463617,13,0
1589478257,12,4
1589492895,21,0
1589507540,11,2
1589522177,26,0
1589536832,25,4
1589551699,15,2
1589566571,14,1
1589581215,20,0
1589595847,5,0
1589610503,25,1
1589625384,16,1
1589640255,9,3
1589654886,15,0
1589670382,24,1
1589685199,7,2
1589699774,9,0
1589714414,11,0
1589729050,5,0
1589743684,20,1
1589758336,27,1
1589772980,20,1
1589787609,22,1
1589802247,22,0
1589816886,17,2
1589831530,18,1
1589846165,19,1
1589860873,9,0
1589875460,12,1
1589890087,13,0
1589904972,30,1
1589919606,16,1
1589934263,21,0
1589949130,17,0
1589963768,16,1
1589978429,12,2
1589993598,16,0
1590008184,24,0
1590022807,10,2
1590037448,21,1
1590052335,24,0
1590066976,14,1
1590081608,15,4
1590096257,5,1
1590110889,12,2
1590125527,8,3
1590140168,11,5
1590154811,14,2
1590169451,12,6
1590184335,13,3
1590198966,11,4
1590213622,3,3
1590228494,4,0
1590243132,16,0
1590257770,10,2
1590272415,16,0
1590287058,12,1
1590301691,8,0
1590316328,16,1
1590330975,5,0
1590345612,17,2
1590360247,46,0
1590374896,49,0
1590389527,15,1
1590404179,27,3
1590418810,11,1
1590433462,20,0
1590448345,11,0
1590462967,24,0
1590477616,6,0
1590492249,23,2
1590506884,13,1
1590521542,9,1
1590536167,16,1
1590550807,18,1
1590565458,18,1
1590580086,11,0
1590594727,13,1
1590609379,18,1
1590624012,12,2
1590638902,19,0
1590653769,14,1
1590668417,9,1
1590683050,21,2
1590697688,11,1
1590712329,8,1
1590726968,7,1
1590741609,15,0
1590756263,20,0
1590770895,7,1
1590785525,13,2
1590800167,5,0
1590814810,15,9
1590829448,10,2
1590844089,25,1
1590858730,8,1
1590873372,7,1
1590888006,21,1
1590902646,10,3
1590917286,12,2
1590931929,6,2
1590946570,14,0
1590961207,11,0
1590975859,35,1
1590990497,9,2
1591005127,15,0
1591019777,5,1
1591034410,7,1
1591049049,6,0
1591063703,12,1
1591078327,26,3
1591093221,7,0
1591107859,11,1
1591122486,24,0
1591137124,19,2
1591151779,11,1
1591166411,11,1
1591181046,6,0
1591195700,10,2
1591210326,15,1
1591225222,11,0
1591239851,8,0
1591254501,18,1
1591269137,16,1
1591283765,13,0
1591298416,9,1
1591320486,14,0
1591335136,9,0
1591349768,12,1
1591364408,7,1
1591379060,16,0
1591393686,4,1
1591408326,18,0
1591422974,16,0
1591437624,47,0
1591452251,13,0
1591466889,13,3
1591481540,8,2
1591496165,16,0
1591510805,15,0
1591525460,16,1
1591540085,18,0
1591554725,4,1
1591569368,10,2
1591584004,13,0
1591598647,35,0
1591613289,13,5
1591627927,4,3
1591642576,8,1
1591657227,15,0
1591671847,14,0
1591686505,22,2
1591701368,12,0
1591716004,5,0
1591730658,12,0
1591745286,31,1
1591760003,3,0
1591774567,21,0
1591789207,6,2
1591803850,12,2
1591818489,13,1
1591833127,16,3
1591847782,16,2
1591862408,4,1
1591877050,12,0
1591891715,19,1
1591906326,15,4
1591920966,13,1
1591935605,19,2
1591950259,6,1
1591964888,15,1
1591979591,8,0
1591994166,14,0
1592008809,15,0
1592023446,14,0
1592038329,14,1
1592052980,13,0
1592067620,11,0
1592082247,13,3
1592096892,18,1
1592111538,22,1
1592126166,10,2
1592141049,9,1
1592155686,13,2
1592170327,13,0
1592184966,14,1
1592199619,13,3
1592214261,20,0
1592228887,19,1
1592243525,17,2
1592258180,13,1
1592272809,25,1
1592287449,20,1
1592302087,12,0
1592316743,10,1
1592331366,16,1
1592346022,22,2
1592360674,21,0
1592375532,26,2
1592390412,25,1
1592405049,8,1
1592419709,12,0
1592434325,18,0
1592448979,22,0
1592463624,21,1
1592478496,18,0
1592493146,9,2
1592507765,6,0
1592522446,17,3
1592537047,12,1
1592551685,20,2
1592566344,13,2
1592580970,8,3
1592595607,6,1
1592610275,20,1
1592624906,8,0
1592639551,5,0
1592654183,19,1
1592668819,13,1
1592683709,8,1
1592698327,10,1
1592712967,13,1
1592727605,11,0
1592742246,9,1
1592756886,14,0
1592771528,8,2
1592786186,38,2
1592800805,22,0
1592815446,9,0
1592830327,16,0
1592844984,13,1
1592859615,25,2
1592874269,22,0
1592888890,22,1
1592903531,23,2
1592918408,10,0
1592933070,10,1
1592947685,17,0
1592962344,14,2
1592976967,4,1
1592991606,14,0
