DateTime,AddedIPs,RemovedIPs
1548673754,10,3
1548760853,16,1
1548847989,11,1
1548935068,51,15
1549022212,0,3
1549109562,5,74
1549196697,19,33
1549283815,50,41
1549370949,2,7
1549458116,3,25
1549545167,1,53
1549632301,13,12
1549719406,18,1
1549806563,10,0
1549893711,9,3
1549980753,7,24
1550067923,29,23
1550155031,23,2
1550242123,9,7
1550329318,8,1
1550416358,3,4
1550503496,4,0
1550590621,7,1
1550677751,0,2
1550764906,0,1
1550851982,2,1
1550939102,4,3
1551026225,3,26
1551113595,70,8
1551200735,1,7
1551287825,13,28
1551375190,42,2
1551462304,1,14
1551550435,0,52
1551637504,7,9
1551724625,0,8
1551811734,10,11
1551898985,13,59
1551986222,71,3
1552073306,26,6
1552160441,24,1
1552247587,15,13
1552334611,15,13
1552421779,24,14
1552508916,6,6
1552596014,13,10
1552683137,28,21
1552770285,15,11
1552857392,27,6
1552944529,16,10
1553031615,12,3
1553118729,3,4
1553205894,4,8
1553292974,3,1
1553380096,3,0
1553467257,5,1
1553554372,0,3
1553641522,4,57
1553728841,13,2
1553815945,23,3
1553903102,18,6
1553990184,6,36
1554077307,35,0
1554164419,10,0
1554251581,13,6
1554338689,4,9
1554425793,21,2
1554513174,2,15
1554600285,0,37
1554687376,42,18
1554774509,4,15
1554861787,7,17
1554948808,4,33
1555035875,1,16
1555123006,7,6
1555210132,11,5
1555297399,59,8
1555384620,5,18
1555471733,6,15
1555558852,6,15
1555645995,19,4
1555733347,3,3
1555820469,4,1
1555907587,6,7
1555994672,2,1
1556081826,59,0
1556168957,28,0
1556256034,18,4
1556343163,16,3
1556430290,33,11
1556517387,15,5
1556604755,5,11
1556691877,3,12
1556778985,20,5
1556866128,7,2
1556953352,1,1
1557040600,20,8
1557127722,12,2
1557214833,23,5
1557301932,2,16
1557389059,7,2
1557476188,6,4
1557563320,3,4
1557650437,1,2
1557737575,2,4
1557824750,1,6
1557911810,2,19
1557998937,3,10
1558086029,8,5
1558173138,2,0
1558260327,1,14
1558347383,2,0
1558434499,2,6
1558521640,0,5
1558608761,10,11
1558695769,37,35
1558783261,1,21
1558870340,1,34
1558957473,6,17
1559044617,0,65
1559131743,0,44
1559218836,3,33
1559306017,2,42
1559393093,9,14
1559480182,0,22
1559567344,0,16
1559654426,2,99
1559741772,2,115
1559828907,0,172
1559916250,0,23
1560003644,0,6
1560090741,2,5
1560177866,2,1
1560265019,3,4
1560352118,4,1
1560439229,0,4
1560526371,0,5
1560613492,0,6
1560700616,3,8
1560787984,3,4
1560875068,0,4
1560962203,1,9
1561049322,0,1
1561136530,0,6
1561223552,1,46
1561310689,1,8
1561398058,1,6
1561485161,1,11
1561572282,1,18
1561659416,2,6
1561746528,2,1
1561833910,4,2
1561920993,3,4
1562008141,5,5
1562182349,2,0
1562269515,0,1
1562356932,1,3
1562443948,1,1
1562531069,0,1
1562618436,1,4
1562705543,2,0
1562792736,5,3
1562879833,2,5
1562966927,1,5
1563054046,2,0
1563141154,4,0
1563228234,2,0
1563315342,1,4
1563403092,0,2
1563490125,0,1
1563577432,2,0
1563751997,1,2
1563839330,0,2
1563926540,3,1
1564013543,3,1
1564100658,2,3
1564187783,2,1
1564274899,3,4
1564405743,4,1
1564492851,5,0
1564579969,4,8
1564667091,3,0
1564754188,3,2
1564841338,9,1
1564928454,2,0
1565015545,4,1
1565102688,1,1
1565189796,0,7
1565364048,2,4
1565451170,2,2
1565538292,0,1
1565625406,2,2
1565712547,2,1
1565799658,1,2
1565886768,1,1
1565973865,2,0
1566148141,2,2
1566235280,4,1
1566322387,29,0
1566409498,24,1
1566496956,17,3
1566583964,1,2
1566671082,21,7
1566758202,16,2
1566845330,3,1
1566932676,0,1
1567019808,1,3
1567107253,4,2
1567194300,15,7
1567281922,14,2
1567369018,2,4
1567456127,9,8
1567543386,10,3
1567630572,12,5
1567717703,3,2
1567891982,2,2
1567979080,2,1
1568066214,8,2
1568153597,5,0
1568240701,3,3
1568327786,2,0
1568415199,13,1
1568502595,3,1
1568589671,0,1
1568676768,2,0
1568763867,6,2
1568851029,6,5
1568938104,2,23
1569025308,1,20
1569112426,11,8
1569199486,18,19
1569286588,2,15
1569373754,5,3
1569460914,3,3
1569547963,21,0
1569635062,2,2
1569722193,4,12
1569809353,2,15
1569896442,2,1
1569983562,4,2
1570070672,5,16
1570157793,16,10
1570244921,2,10
1570332060,5,2
1570419176,5,2
1570506277,3,2
1570593896,21,4
1570681001,9,10
1570768113,43,8
1570855223,5,2
1570942406,12,4
1571029511,47,12
1571116860,0,3
1571203952,3,0
1571291100,1,4
1571378232,4,5
1571465346,34,1
1571552460,1,2
1571639641,1,7
1571726691,6,10
1571813791,2,1
1571900924,4,2
1571988288,13,3
1572075407,3,5
1572162763,4,15
1572249937,2,3
1572337236,0,1
1572424379,1,3
1572511547,0,4
1572598588,2,3
1572685717,0,16
1572772945,2,2
1572859965,1,4
1572947077,0,4
1573034211,0,3
1573121358,0,16
1573208711,1,9
1573295804,3,2
1573382919,0,44
1573470296,5,4
1573557406,0,17
1573644785,3,44
1573731887,0,3
1573819004,1,1
1573906122,1,1
1573993649,1,3
1574080855,3,46
1574167952,2,2
1574254980,4,10
1574342188,3,1
1574429327,2,2
1574516439,1,32
1574603650,0,4
1574690695,4,2
1574778067,0,1
1574865418,3,3
1574952546,2,1
1575039887,3,1
1575127020,1,2
1575214095,7,2
1575301262,9,2
1575388336,7,5
1575475599,3,0
1575562607,1,0
1575649962,2,0
1575737072,3,0
1575824228,0,1
1575911321,0,4
1575998435,6,2
1576085845,1,3
1576172923,3,1
1576260314,6,3
1576347393,0,1
1576434526,3,1
1576521625,12,0
1576608740,3,0
1576695883,0,1
1576783275,5,4
1576870352,4,11
1576957480,7,5
1577044630,9,2
1577131724,4,1
1577218856,3,0
1577305960,3,4
1577393112,1,1
1577480190,6,0
1577567329,4,1
1577654421,4,3
1577741555,1,4
1577828676,3,7
1577916344,1,8
1578003627,5,7
1578090870,1,1
1578177876,3,2
1578265006,9,3
1578352125,4,1
1578439244,9,1
1578526355,10,5
1578613503,4,2
1578700602,1,1
1578787961,4,2
1578875091,2,3
1578962197,6,0
1579049328,1,7
1579136621,4,7
1579223799,4,1
1579311154,6,1
1579398259,6,4
1579485397,2,6
1579572505,2,3
1579659643,4,10
1579746766,4,3
1579833854,5,3
1579920976,11,1
1580008134,5,4
1580095241,0,2
1580182344,5,1
1580269476,122,3
1580356583,8,2
1580443702,3,3
1580530822,6,3
1580617944,6,4
1580705061,8,0
1580792294,3,3
1580879323,0,8
1580966464,6,8
1581053551,2,15
1581140673,1,9
1581227796,3,1
1581314915,1,1
1581402033,5,4
1581576260,2,7
1581663388,3,4
1581750507,5,4
1581837650,2,5
1581924777,3,2
1582011863,1,5
1582098980,1,2
1582186138,0,6
1582273216,0,1
1582360344,2,2
1582447464,0,6
1582534579,1,10
1582621713,1,3
1582708835,1,0
1582795956,0,4
1582883076,2,126
1582970197,2,2
1583057347,0,1
1583144445,259,2
1583231549,0,16
1583318667,0,2
1583405818,1,1
1583492909,3,3
1583580058,0,1
1583667169,1,13
1583754266,1,0
1583841385,2,1
1583928507,11,2
1584015630,9,5
1584102750,4,2
1584189886,6,0
1584276999,17,3
1584364295,8,2
1584451460,10,3
1584538594,1,6
1584625698,2,2
1584712996,23,2
1584800190,18,0
1584887294,12,1
1584974436,15,2
1585061534,2,1
1585148733,17,0
1585235819,22,0
1585322893,4,1
1585410012,14,2
1585497140,4,2
1585584354,5,0
1585671375,5,1
1585758538,7,235
1585845630,4,0
1585932739,8,1
1586019857,9,1
1586106989,5,4
1586194118,5,0
1586281216,4,1
1586368346,2,1
1586455481,6,1
1586542620,3,3
1586629697,3,5
1586716826,1,4
1586803945,3,14
1586891076,2,4
1586978189,4,7
1587065347,1,9
1587152436,7,0
1587239535,4,3
1587326630,3,14
1587413800,9,19
1587500892,6,6
1587588016,12,9
1587675141,9,1
1587762288,10,17
1587849375,8,20
1587936509,9,19
1588023624,5,5
1588110743,1,3
1588197863,3,9
1588285273,1,8
1588372343,5,12
1588459542,12,1
1588546579,11,9
1588633702,5,5
1588720849,3,9
1588807938,8,10
1588895058,9,5
1588982176,5,2
1589069325,5,7
1589156435,2,2
1589243548,12,2
1589330762,11,1
1589417810,5,2
1589504927,4,5
1589592028,12,3
1589679682,1,1
1589766736,6,5
1589853949,5,3
1589940983,5,2
1590028103,5,11
1590115354,5,9
1590202579,1,5
1590289869,1,11
1590377361,1,9
1590464416,2,6
1590551534,5,8
1590638615,1,10
1590725636,3,3
1590899831,0,4
1590986904,0,14
1591117710,11,11
1591204813,0,14
1591292013,1,6
1591379074,0,2
1591466179,1,9
1591553551,0,6
1591640686,1,8
1591727792,1,3
1591814894,1,13
1591945718,1,13
1592032832,2,12
1592119982,1,10
1592207114,2,10
1592294214,1,5
1592381314,1,15
1592468419,1,10
1592555556,0,4
1592642657,2,16
1592729784,0,6
1592817151,1,2
1592904273,1,0
