DateTime,AddedIPs,RemovedIPs
1586368340,0,1
1586376299,0,1
1586393602,0,1
1586464821,1,0
1586534611,1,0
1586552183,0,1
1586607150,1,0
1586620622,0,1
1586632370,1,0
1586647689,1,0
1586693818,0,1
1586795052,1,2
1586880329,0,1
1586889875,1,0
1586891816,1,0
1586897568,1,0
1586977701,0,2
1586981590,0,1
1587126287,1,0
1587167334,1,0
1587202121,1,0
1587211947,1,0
1587213858,1,1
1587223464,1,0
1587254564,0,1
1587287083,0,1
1587298593,0,1
1587300512,0,1
1587308325,0,1
1587375550,1,0
1587409007,1,0
1587423394,1,0
1587455804,1,0
1587463708,0,1
1587465622,1,0
1587485852,1,0
1587491585,1,0
1587495478,0,1
1587503600,23,0
1587509307,0,1
1587513168,1,0
1587518955,1,0
1587543639,0,1
1587551296,0,1
1587572190,0,1
1587574107,1,0
1587577950,0,1
1587591618,1,0
1587601236,1,0
1587605067,1,0
1587644429,1,0
1587665800,0,26
1587677546,0,1
1587687140,0,1
1587690972,0,1
1587727696,0,1
1587752185,1,0
1587765789,1,0
1587773539,1,0
1587839296,0,1
1587850816,0,1
1587858508,0,1
1587873132,1,0
1587935308,1,0
1587960198,0,1
1588016656,1,0
1588022413,1,1
1588058672,1,0
1588103289,0,1
1588107137,1,0
1588109052,0,1
1588110984,1,0
1588144824,0,1
1588193540,1,1
1588197394,0,1
1588256667,1,0
1588262721,1,0
1588280589,0,1
1588344744,0,1
1588348573,0,1
1588422028,1,0
1588489707,4,0
1588491630,1,0
1588505066,1,0
1588508897,0,1
1588513016,1,0
1588522607,1,0
1588545616,1,0
1588592420,1,0
1588605892,1,0
1588621699,1,0
1588629374,0,5
1588645740,1,0
1588676900,0,1
1588678820,0,4
1588692510,0,1
1588706188,1,0
1588708090,0,1
1588715778,1,0
1588720848,1,0
1588733565,0,1
1588747213,1,0
1588792602,0,1
1588802264,1,1
1588804450,0,1
1588827907,1,0
1588833630,0,1
1588848980,1,0
1588856904,1,0
1588870341,1,0
1588885948,1,0
1588922662,4,0
1588924591,0,2
1588934173,0,1
1588941868,0,1
1588945698,1,0
1588957408,0,1
1588973070,0,1
1589008118,0,4
1589017937,1,0
1589031620,0,1
1589101372,1,0
1589126700,0,1
1589186662,0,1
1589462218,1,0
1589481864,1,0
1589493835,1,0
1589550049,0,1
1589552197,1,0
1589564894,2,0
1589568736,1,1
1589579534,0,1
1589618017,1,0
1589619889,1,0
1589637393,0,1
1589652970,0,2
1589654893,0,1
1589704824,0,1
1589707238,1,1
1589791728,0,1
1589900669,1,0
1589910276,1,0
1589946505,1,0
1589950369,1,0
1589956573,1,0
1589987573,0,1
1589998239,0,1
1590006374,1,0
1590011495,1,0
1590035098,0,1
1590037011,0,1
1590042987,0,1
1590072279,1,0
1590092221,0,1
1590096081,0,1
1590103740,1,0
1590109951,1,0
1590148099,1,0
1590158195,0,1
1590190092,0,1
1590196357,0,1
1590231400,0,1
1590239014,1,0
1590260591,1,0
1590306980,1,0
1590326666,0,1
1590346332,0,1
1590364107,1,0
1590375879,1,0
1590394348,0,1
1590450977,0,1
1590458917,0,1
1590482902,1,0
1590549621,1,0
1590569554,0,1
1590610340,3,0
1590629799,3,0
1590635799,0,1
1590645390,1,0
1590660744,1,0
1590671001,1,0
1590696981,0,3
1590700942,2,0
1590706587,1,0
1590710616,1,0
1590716660,0,3
1590732751,0,1
1590746178,1,1
1590757936,0,1
1590787215,0,2
1590793021,0,1
1590797014,0,1
1590829932,0,1
1590845115,1,0
1590846974,1,0
1590880098,1,0
1590889694,1,0
1590932414,0,2
1591007063,3,0
1591024352,1,0
1591032026,0,2
1591053374,1,0
1591061061,3,0
1591082182,1,0
1591093691,0,3
1591109534,0,1
1591121299,1,0
1591140741,0,1
1591148415,0,3
1591167868,0,1
1591197404,1,0
1591206983,0,1
1591211081,1,0
1591218744,1,0
1591246110,1,0
1591285464,0,1
1591296989,0,1
1591306568,0,1
1591310412,1,0
1591312328,1,0
1591330826,1,0
1591332729,0,1
1591338489,1,0
1591397291,0,1
1591399097,0,1
1591416507,0,1
1591424171,0,1
1591478886,1,0
1591486587,1,0
1591580925,1,2
1591644968,1,0
1591668976,0,1
1591728257,0,1
1591807221,1,0
1591809130,1,0
1591822581,1,0
1591895074,0,2
1591906584,0,1
1591913558,1,0
1591998988,0,1
1592047691,1,0
1592112992,1,0
1592134091,0,1
1592186895,1,0
1592198411,0,1
1592200347,1,0
1592245470,1,0
1592272595,0,1
1592286275,0,1
1592316763,1,0
1592324425,1,0
1592332421,0,1
1592344091,1,0
1592355900,1,0
1592404599,0,1
1592410413,0,1
1592427798,1,0
1592429936,0,1
1592443460,0,1
1592445413,1,0
1592492209,2,0
1592507786,1,0
1592511613,1,0
1592513634,1,0
1592515484,0,1
1592519206,2,0
1592533076,0,1
1592560342,1,0
1592566101,2,0
1592568291,3,0
1592570184,2,0
1592574046,2,0
1592575934,1,0
1592577875,1,1
1592579773,2,1
1592585830,2,0
1592591770,1,0
1592595615,0,1
1592599477,0,2
1592607132,0,2
1592645314,0,1
1592652042,0,2
1592653932,0,2
1592655872,0,3
1592661951,0,3
1592665975,0,3
1592671707,0,2
1592675585,0,1
1592693563,1,0
1592770813,1,0
1592772737,1,0
1592780569,0,1
1592856516,0,1
1592858410,0,1
1592882680,1,0
1592968328,0,1
