DateTime,Entries,UniqueIPs
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1527933628,715,19424000
1528104210,830,20425984
1528104210,830,20425984
1528104210,830,20425984
1528104210,830,20425984
1528104210,830,20425984
1528104210,830,20425984
1529682380,811,20205568
1529837645,812,20196864
1530059067,810,20193792
1530624554,809,20192768
1530698358,807,20190720
1530739021,808,20191744
1530963766,809,20142592
1531253521,805,20125184
1531570323,804,20124160
1532564742,801,20058112
1533805320,798,19925248
1534485722,799,19933440
1535149631,794,19923200
1535662392,793,19922176
1536115086,790,19757312
1536603588,787,19746816
1537836793,784,19645184
1538211314,784,19515136
1538260059,785,19580672
1539809792,777,19428864
1540267962,776,19424768
1540957060,772,19419136
1541700893,763,19212288
1542484752,763,19151616
1542663851,762,19151360
1542706210,765,19154432
1542707706,770,19174912
1542860375,774,19179008
1542910918,773,19174912
1543374159,780,18573824
1543457182,785,18929152
1543518926,770,18911488
1544207861,769,18910976
1545239306,759,18817792
1545845791,758,18816768
1545965324,757,18783744
1546226055,756,18782720
1546485021,755,18781696
1547058634,754,18781440
1547689180,756,18782976
1548978243,753,18715392
1550655614,723,18347520
1550876935,722,18346496
1551055772,733,19197440
1551377476,730,19194368
1551733405,731,19131648
1551914351,731,18870528
1552276612,729,18868480
1552997628,723,18790656
1553080137,729,18829568
1553381962,738,18895616
1553436424,741,18920192
1553468675,747,18932480
1553690311,750,18957056
1553858183,751,18965248
1553953189,751,18972416
1554076934,755,19005184
1554286657,756,19021312
1554312905,757,19021568
1554340613,758,19029760
1554447463,755,19025920
1554507202,756,19034112
1554955184,754,18778880
1555102994,753,18770688
1555218377,752,18770432
1555733891,753,18778624
1555989266,753,18779136
1556000118,756,18780672
1556081863,756,18845184
1556215678,755,18836992
1556289880,754,18820608
1556619734,752,19069440
1557306575,752,19133952
1557511795,752,19197440
1558031649,753,19283968
1558601584,738,19187456
1558702408,747,19198720
1558741103,748,19206912
1558802733,750,19208960
1559006941,753,19212032
1559332471,752,19209984
1559572389,826,19290880
1559605551,825,19289856
1559661825,826,19290880
1559812258,817,19217152
1560163528,816,19087104
1560345569,817,19088128
1560710403,816,19087872
1561137936,811,19010816
1561636803,809,19009536
1561975516,814,19013120
1562211539,810,19106304
1563844742,803,19089920
1563999140,801,19087872
1564097232,800,19089920
1564181269,800,19086080
1564210134,801,19094272
1564271232,802,19095296
1564496561,801,19094272
1564760871,800,19028736
1565255717,792,19013376
1565328946,794,19047168
1565408689,808,19061504
1565582796,808,19057408
1566099462,809,19373824
1566518638,810,19374848
1566631623,809,19370752
1566712260,809,19499776
1566996265,817,19966720
1567148494,816,19966464
1567222266,822,20310528
1567246751,827,20773376
1567318460,831,21076736
1567421005,830,21068544
1567530064,824,20929280
1568139763,823,20928256
1568705548,822,20913920
1568823555,824,20872960
1569109559,825,20873984
1569140090,826,20875008
1569737677,826,20906752
1570226980,823,20839680
1570400856,833,20887808
1570509675,869,20921600
1570581974,870,20987136
1570640696,871,20988160
1570658203,874,21185024
1570744774,869,21179904
1570774875,871,21181952
1571202707,869,21046784
1571797012,870,20983808
1572027814,869,20852992
1572238840,882,20866304
1572400426,883,20870400
1572474707,884,20874496
1572739302,885,20875008
1573197663,881,20774656
1573595120,881,20806400
1574969619,874,20792320
1575420731,803,20646912
1576862931,800,20447232
1577941442,799,20446976
1577998350,798,20446720
1579028399,792,20312832
1579130083,790,20049664
1579724818,788,19984384
1579936387,789,19984896
1580102064,789,19960320
1580109321,797,19968256
1580260287,798,20033792
1580287764,799,20099328
1580361179,803,20133120
1580576289,806,20136448
1580614049,818,20633088
1580876553,854,20705536
1581221502,852,20639488
1581545375,852,20647680
1581987779,852,20633344
1582259248,850,20631296
1584029828,836,20414720
1584745190,831,20403200
1585407654,829,20401920
1585724482,828,20400896
1586813094,791,19966720
1586990303,787,19930880
1587038761,788,19963648
1587099725,788,19962880
1588031629,787,19961856
1590436214,777,19816192
1590939906,775,19668736
1591973496,773,19602176
