DateTime,AddedIPs,RemovedIPs
1592710921,2,2
1592712122,2,0
1592712721,3,0
1592714521,1,2
1592716921,1,2
1592717522,1,0
1592718121,2,0
1592718721,1,3
1592720521,1,0
1592721121,1,3
1592722922,1,0
1592724121,0,2
1592725321,0,3
1592726521,1,0
1592727721,0,6
1592728921,1,3
1592729521,3,2
1592730721,2,2
1592731321,54,0
1592732521,1,4
1592733121,1,1
1592733721,0,1
1592734922,1,0
1592735522,2,2
1592737321,0,5
1592738521,2,5
1592739063,2,0
1592739722,1,1
1592740321,0,3
1592740921,1,1
1592741521,1,4
1592742721,0,1
1592743921,3,3
1592744521,1,1
1592745722,0,2
1592746921,30,5
1592748121,0,2
1592749321,0,4
1592751122,0,1
1592752921,1,3
1592753521,3,0
1592754121,1,0
1592755321,2,0
1592756521,2,2
1592758322,5,1
1592758921,0,3
1592760122,0,4
1592761321,2,0
1592763121,0,3
1592765521,3,4
1592766721,1,3
1592767921,1,1
1592768521,1,2
1592769121,1,0
1592769721,1,0
1592770921,4,2
1592771521,0,1
1592772721,2,2
1592774521,6,5
1592775721,0,3
1592776921,1,0
1592777522,2,2
1592778721,2,5
1592779922,2,0
1592781121,2,2
1592782921,3,8
1592784121,5,0
1592785321,5,2
1592786521,4,3
1592787121,0,1
1592787721,1,0
1592788921,5,6
1592790491,1,4
1592791093,1,3
1592791322,5,1
1592791921,1,0
1592792521,2,2
1592793721,2,1
1592794921,2,6
1592796122,10,0
1592797321,2,2
1592798522,2,4
1592799721,1,0
1592800921,1,6
1592802122,3,6
1592803321,2,3
1592804522,1,0
1592805721,0,1
1592806921,1,2
1592808122,0,3
1592809322,1,3
1592810522,43,3
1592811721,0,3
1592812321,0,1
1592813521,4,0
1592814721,1,6
1592815679,4,1
1592815921,2,1
1592816521,3,2
1592817722,6,1
1592818921,2,2
1592819521,1,1
1592820121,1,3
1592821321,32,2
1592822522,2,6
1592824321,2,9
1592824921,0,12
1592826721,2,2
1592827321,1,1
1592827921,0,3
1592828521,4,2
1592829121,1,0
1592829750,2,0
1592830321,4,3
1592830921,1,0
1592831521,0,1
1592832122,1,0
1592833321,7,3
1592835121,1,0
1592836322,3,4
1592836922,0,3
1592837521,1,0
1592838721,3,2
1592839322,4,0
1592839921,1,1
1592841722,1,1
1592842922,2,6
1592843521,1,1
1592844721,44,1
1592845922,2,5
1592846521,2,3
1592847122,2,0
1592848321,2,5
1592848921,0,2
1592850122,3,0
1592851321,2,3
1592852521,1,0
1592853121,2,0
1592853721,0,1
1592854921,3,2
1592855522,2,0
1592856721,4,1
1592858521,2,4
1592859721,0,3
1592860921,5,2
1592861521,2,4
1592862121,7,1
1592863321,2,5
1592864521,3,0
1592865721,3,5
1592866321,1,0
1592866921,2,0
1592868121,3,1
1592868721,4,4
1592869922,1,5
1592871121,8,1
1592872921,4,6
1592874121,3,0
1592874721,4,2
1592875321,3,2
1592876521,5,0
1592877121,3,5
1592878921,3,0
1592880121,6,2
1592880722,0,2
1592881921,3,0
1592882521,3,0
1592883721,3,0
1592884921,2,7
1592886122,4,0
1592886721,2,2
1592887921,2,1
1592888521,0,2
1592889122,1,0
1592889721,3,1
1592891521,1,2
1592892722,4,1
1592893321,0,2
1592894522,1,0
1592895122,1,0
1592896321,8,2
1592896921,1,0
1592898121,2,2
1592899321,0,4
1592900522,2,1
1592901721,2,0
1592902322,0,1
1592902922,1,0
1592903521,3,1
1592904121,2,1
1592904722,1,1
1592905321,0,6
1592906522,1,1
1592907721,1,3
1592908921,0,1
1592909521,0,5
1592910121,1,0
1592910721,0,3
1592912521,0,8
1592913721,2,0
1592914922,0,2
1592916121,1,1
1592917321,1,3
1592917922,0,18
1592918521,0,7
1592919721,1,26
1592920921,2,0
1592921521,0,3
1592922721,0,4
1592923921,1,4
1592924521,0,6
1592925721,1,0
1592926321,3,2
1592927522,0,4
1592928722,0,3
1592929321,0,2
1592930522,3,14
1592931722,2,3
1592932921,3,7
1592934121,8,3
1592935321,1,3
1592935921,3,0
1592936522,5,2
1592937721,0,2
1592938921,1,0
1592939522,4,0
1592941321,4,2
1592942521,2,0
1592943721,1,1
1592944322,2,0
1592945521,0,12
1592946721,1,0
1592947921,3,6
1592948521,1,2
1592949121,4,3
1592950921,7,4
1592952121,5,0
1592953321,1,10
1592954522,6,1
1592955722,2,4
1592956921,3,2
1592957522,1,0
1592958121,7,0
1592958721,1,5
1592959321,1,2
1592960521,5,8
1592961121,3,0
1592961722,15,3
1592962921,4,1
1592964121,1,2
1592964722,2,2
1592966521,3,4
1592967121,3,0
1592967722,8,0
1592968921,6,7
1592969521,1,5
1592970721,6,0
1592972521,3,7
1592973121,5,0
1592973721,0,2
1592974921,1,3
1592976121,3,0
1592977321,1,1
1592978522,2,2
1592979121,1,0
1592980321,1,2
1592980921,1,0
1592982121,1,2
1592983321,3,0
1592984521,4,4
1592985721,4,4
1592986921,6,0
1592988122,1,4
1592988721,1,0
1592990521,1,5
1592991121,0,1
1592991721,1,1
1592992321,0,2
1592992921,1,2
1592993521,2,1
1592994121,0,4
