DateTime,AddedIPs,RemovedIPs
1589410576,22,21
1589417775,45,47
1589424966,56,44
1589432229,32,31
1589439377,23,15
1589446576,24,19
1589453778,22,20
1589461219,21,21
1589469188,28,14
1589476110,26,22
1589483543,34,29
1589490746,28,21
1589497948,14,22
1589505378,38,58
1589512099,55,38
1589519310,26,26
1589526511,22,17
1589533716,20,26
1589541390,22,20
1589548112,65,21
1589555079,36,22
1589562511,30,28
1589569700,25,24
1589576903,27,20
1589584112,12,31
1589592017,34,48
1589599216,51,33
1589606417,33,11
1589613616,13,17
1589620823,16,15
1589628260,28,14
1589635460,24,17
1589642660,21,23
1589649860,23,28
1589657176,30,25
1589664550,28,22
1589672070,16,42
1589679631,39,50
1589687294,38,25
1589694498,19,11
1589702413,9,18
1589709376,26,17
1589717117,20,14
1589723779,11,25
1589731073,24,12
1589738662,27,29
1589745684,26,20
1589753529,22,20
1589760969,22,48
1589767950,54,51
1589775149,32,22
1589782339,28,24
1589790259,17,18
1589796744,22,33
1589804417,25,16
1589811863,30,23
1589819296,26,26
1589826743,27,22
1589833946,46,34
1589840660,26,32
1589848584,28,52
1589855781,45,49
1589862983,42,16
1589870183,21,21
1589877615,26,21
1589885070,18,20
1589892496,17,21
1589899696,26,28
1589906662,30,32
1589914578,20,39
1589921298,24,25
1589928500,20,37
1589935698,28,55
1589942901,54,37
1589950337,30,21
1589957777,20,19
1589964976,18,26
1589972463,23,23
1589979390,19,11
1589987326,23,24
1589994514,35,26
1590001957,24,27
1590009150,26,26
1590016817,12,41
1590024016,38,57
1590032010,98,30
1590039147,25,17
1590046106,18,23
1590053543,27,18
1590060742,25,19
1590067945,28,19
1590075391,19,29
1590082576,24,26
1590089788,35,33
1590096988,29,22
1590104184,22,42
1590111382,44,56
1590118585,37,21
1590126017,24,15
1590133218,16,16
1590140664,18,26
1590148579,22,15
1590155308,23,34
1590162503,24,40
1590169936,29,32
1590177136,32,22
1590184576,25,23
1590192025,21,35
1590199226,47,51
1590206479,37,26
1590213629,22,6
1590220843,24,24
1590228086,16,26
1590235706,25,23
1590242666,20,21
1590250116,29,19
1590257306,23,27
1590264503,23,22
1590271710,21,18
1590279865,24,42
1590286350,34,43
1590294026,36,19
1590300739,14,11
1590307942,23,19
1590315149,21,66
1590323061,35,11
1590330265,23,21
1590337706,18,16
1590345147,23,28
1590352586,23,18
1590359062,23,27
1590366261,21,48
1590373698,50,44
1590380900,34,18
1590388419,22,19
1590396266,22,20
1590403462,16,24
1590410662,18,14
1590417871,24,29
1590425769,25,34
1590433215,33,34
1590440651,23,17
1590447849,15,28
1590455309,31,49
1590462502,49,45
1590469705,23,20
1590475459,9,16
1590482663,28,22
1590489861,17,0
1590497061,18,19
1590504266,20,27
1590511467,21,47
1590519377,16,0
1590526575,18,58
1590534030,15,28
1590540744,27,50
1590547941,56,31
1590555376,25,17
1590562577,27,0
1590570266,18,37
1590577221,19,0
1590584897,25,41
1590592115,17,0
1590599539,30,47
1590606515,21,0
1590614667,26,53
1590621382,17,0
1590628817,29,94
1590636017,50,0
1590643222,23,80
1590651142,17,33
1590658348,15,30
1590665545,26,22
1590672496,23,0
1590679938,11,26
1590687142,23,28
1590695061,14,55
1590702262,19,20
1590708980,17,0
1590716180,37,39
1590723620,39,76
1590731061,23,9
1590738506,22,18
1590745700,16,24
1590752418,17,0
1590759863,21,13
1590767302,24,24
1590774501,24,20
1590781701,23,26
1590788904,16,25
1590796105,27,20
1590804081,43,91
1590811223,40,0
1590818664,18,36
1590825378,16,0
1590832579,18,19
1590840740,15,37
1590847215,16,0
1590854426,18,24
1590862330,16,39
1590869535,25,21
1590876732,22,27
1590883930,19,0
1590891127,45,34
1590898330,36,34
1590906251,18,27
1590913453,18,14
1590920654,17,30
1590927853,21,0
1590935052,14,27
1590942969,16,43
1590949475,29,0
1590957377,26,24
1590964096,20,43
1590971543,24,53
1590978980,54,38
1590986181,28,21
1590993381,22,15
1591001299,12,19
1591008504,19,15
1591015942,15,22
1591023377,22,30
1591030576,17,30
1591037780,22,0
1591044978,12,19
1591052175,14,21
1591059379,32,32
1591066578,51,49
1591074503,21,38
1591081711,23,39
1591088913,26,13
1591096119,19,28
1591103538,19,18
1591110739,19,22
1591117938,16,16
1591125141,24,18
1591133066,18,26
1591140292,16,25
1591143868,11,0
1591148899,11,55
1591150340,35,0
1591152499,19,0
1591153224,0,29
1591157551,16,0
1591158262,4,0
1591165460,14,13
1591172661,11,19
1591179860,23,25
1591187061,24,22
1591194977,30,17
1591201946,26,18
1591209367,27,17
1591216568,22,16
1591223774,16,16
1591231225,23,34
1591238662,53,50
1591246101,34,29
1591253297,18,18
1591260499,17,25
1591267695,27,19
1591275142,22,14
1591282578,20,26
1591289777,27,29
1591296978,24,21
1591304178,28,25
1591311381,11,27
1591318578,23,31
1591325786,50,47
1591333706,34,18
1591340902,17,17
1591348114,17,22
1591355306,21,15
1591362499,18,23
1591369713,20,18
1591377616,14,27
1591384817,24,21
1591392017,21,16
1591399219,18,22
1591406422,24,46
1591413621,53,45
1591421046,23,18
1591428258,16,10
1591435461,22,17
1591442657,27,15
1591449862,17,16
1591457058,26,21
1591464264,21,18
1591472898,28,25
1591480096,27,15
1591487300,10,22
1591494497,39,45
1591501704,37,36
1591509621,19,17
1591516828,17,14
1591524031,20,19
1591531231,29,20
1591538430,17,18
1591545860,15,16
1591553060,23,23
1591560496,22,18
1591567939,9,29
1591575137,21,27
1591582350,40,46
1591589543,36,36
1591596750,14,15
1591604661,23,19
1591611621,11,21
1591618821,17,23
1591626745,17,22
1591633943,19,18
1591641144,26,28
1591648340,25,18
1591655062,17,19
1591662981,28,25
1591670181,49,56
1591677379,24,26
1591684825,15,13
1591692302,24,23
1591699462,15,24
1591706896,8,17
1591714099,15,26
1591721302,27,21
1591729228,29,22
1591736428,20,26
1591744113,20,22
1591751305,28,27
1591758517,13,32
1591760012,46,4
1591762820,9,41
1591770024,21,9
1591777944,29,41
1591785145,19,26
1591792348,11,11
1591799296,19,0
1591806502,18,32
1591814423,25,50
1591821146,25,0
1591828344,27,24
1591835548,35,30
1591843465,47,89
1591850663,31,0
1591857862,22,14
1591865063,16,14
1591872265,22,15
1591879696,19,16
1591886896,19,22
1591894100,25,26
1591901292,33,20
1591908493,14,25
1591915703,11,16
1591922903,21,29
1591930108,49,63
1591938025,29,32
1591945219,18,13
1591952498,19,15
1591960342,23,44
1591967542,16,26
1591974991,27,15
1591981702,17,0
1591988898,21,22
1591996102,20,24
1592003307,17,24
1592010741,19,25
1592018191,47,46
1592025620,27,28
1592032820,16,5
1592040018,15,14
1592047220,16,19
1592054419,24,23
1592061862,24,32
1592069065,21,26
1592076263,17,0
1592083461,15,22
1592090661,18,22
1592097865,21,44
1592105063,39,45
1592112264,16,18
1592119466,10,17
1592126667,13,19
1592134578,22,22
1592142269,16,23
1592149702,17,13
1592156901,18,21
1592164101,24,14
1592171304,12,19
1592178501,14,20
1592185940,38,40
1592193140,36,41
1592201316,20,13
1592207785,11,14
1592215020,18,15
1592222183,23,20
1592229385,21,19
1592236819,22,15
1592244508,28,18
1592251716,17,25
1592258906,20,26
1592266109,20,33
1592273313,40,51
1592280505,35,30
1592287955,21,16
1592295145,25,21
1592302347,13,16
1592310263,16,13
1592317464,18,16
1592324666,19,22
1592331865,17,19
1592338828,17,23
1592346026,18,26
1592353474,26,38
1592360678,42,7
1592367878,34,99
1592375077,28,24
1592382515,25,0
1592389959,23,32
1592396677,14,0
1592403874,14,14
1592411797,22,55
1592418991,22,0
1592426194,18,44
1592433158,18,30
1592441067,28,50
1592448265,48,0
1592455469,42,44
1592462900,18,9
1592470101,13,19
1592477304,21,25
1592485239,14,26
1592492434,19,27
1592499631,22,30
1592506837,25,19
1592514145,24,17
1592521226,27,22
1592528665,26,51
1592529384,2,0
1592530823,11,0
1592538023,48,26
1592545471,24,12
1592552674,21,13
1592559869,17,29
1592567067,15,20
1592574268,20,25
1592581476,23,17
1592589384,39,26
1592596583,20,19
1592603784,20,21
1592610987,22,26
1592618190,35,42
1592625635,37,31
1592632830,20,13
1592640267,17,12
1592647721,11,18
1592655160,15,15
1592662579,24,21
1592669783,23,17
1592676984,21,20
1592684428,23,21
1592692344,20,11
1592699545,17,20
1592706746,40,48
1592713471,30,13
1592720672,13,11
1592728585,17,10
1592735790,17,19
1592743226,17,15
1592750431,23,15
1592757153,14,19
1592764589,18,24
1592771786,25,17
1592778993,17,23
1592786191,25,38
1592793391,38,47
1592800594,29,21
1592808025,25,12
1592815227,20,16
1592822665,16,19
1592829865,17,21
1592837070,15,29
1592844273,24,22
1592851476,17,26
1592858679,19,18
1592866113,24,26
1592873548,25,39
1592881069,45,33
1592888437,28,19
1592895385,18,17
1592902591,21,23
1592910511,16,18
1592917961,23,19
1592924435,24,21
1592931645,19,24
1592935332,13,0
1592939067,8,13
1592946515,20,20
1592953709,19,24
1592960911,40,51
1592968824,52,25
1592976024,25,15
1592983228,18,30
1592990437,16,14
