DateTime,AddedIPs,RemovedIPs
1592409417,66,49
1592411644,82,271
1592413189,57,195
1592414704,59,9
1592415907,37,199
1592417281,55,230
1592418844,54,246
1592420399,77,181
1592421905,79,13
1592422443,22,124
1592423871,76,18
1592425505,84,143
1592426045,26,148
1592427587,0,27694
1592429104,27737,0
1592429643,28,96
1592430997,95,41
1592433243,125,226
1592434543,102,16
1592436306,78,142
1592436845,21,58
1592438393,84,189
1592439906,68,6
1592440443,14,82
1592441992,116,204
1592443505,82,8
1592444044,39,74
1592445593,82,146
1592446888,109,4
1592447644,37,87
1592449193,98,210
1592450704,73,3
1592451247,46,88
1592452772,122,79
1592454309,76,6
1592454848,19,88
1592456390,79,317
1592457906,61,42
1592458444,20,179
1592459990,87,309
1592462048,97,94
1592463277,71,1
1592464451,61,270
1592465738,70,78
1592467001,71,56
1592468708,98,240
1592469986,88,97
1592472231,98,230
1592473426,49,153
1592474790,51,172
1592476444,262,137
1592477992,216,492
1592479506,73,40
1592480045,23,380
1592481598,130,430
1592483106,51,31
1592484518,42,345
1592486705,81,527
1592488206,47,443
1592490304,61,414
1592491765,141,393
1592492952,132,533
1592494443,60,228
1592496000,121,276
1592497437,394,6
1592498044,126,55
1592499591,244,210
1592501106,241,6
1592501645,69,80
1592503190,313,270
1592504703,263,6
1592506299,341,91
1592508843,481,303
1592510390,341,255
1592511905,143,5
1592552046,1830,2736
1592553355,40,32
1592555073,58,76
1592556216,64,127
1592558706,94,83
1592560205,46,109
1592561326,31,93
1592562466,34,0
1592563807,48,188
1592565308,82,65
1592566668,75,83
1592569506,78,74
1592571004,61,139
1592573643,145,129
1592577244,161,157
1592579608,144,93
1592580845,70,90
1592582459,53,71
1592584444,86,60
1592585657,38,23
1592587506,59,48
1592588045,20,75
1592589661,100,90
1592591104,44,1
1592591645,19,73
1592593250,70,97
1592594704,98,0
1592595243,27,86
1592596644,49,24
1592598305,55,123
1592598847,25,92
1592600388,51,128
1592601903,48,5
1592602443,13,105
1592603709,39,66
1592604949,54,83
1592607005,79,116
1592608261,74,86
1592610604,73,106
1592612441,124,119
1592613246,56,103
1592614858,142,112
1592616034,85,1
1592616843,74,128
1592617966,107,33
1592619903,155,103
1592620444,12,109
1592622057,65,174
1592623504,104,0
1592624045,18,110
1592627648,104,183
1592631247,85,217
1592632450,36,24
1592634303,59,74
1592634846,21,109
1592636452,48,117
1592637589,25,1
1592638904,59,119
1592640055,33,121
1592641182,40,0
1592642043,22,92
1592643655,44,85
1592645106,65,0
1592645643,11,217
1592647256,62,319
1592648703,66,0
1592649244,14,114
1592650845,73,166
1592652304,82,0
1592652845,11,75
1592654458,50,104
1592656443,90,58
1592658050,64,62
1592659504,43,0
1592661004,70,90
1592662870,69,250
1592663647,18,67
1592665249,76,142
1592667244,88,122
1592668855,55,141
1592670304,94,0
1592670844,19,102
1592672457,800,141
1592673903,125,0
1592675404,509,131
1592677503,123,129
1592678043,23,115
1592679171,95,55
1592680431,81,115
1592682726,162,148
1592684704,97,83
1592685244,24,79
1592686848,107,85
1592688304,56,0
1592688843,23,106
1592691905,225,79
1592693404,137,80
1592696046,141,135
1592697228,119,19
1592698705,74,72
1592699644,31,65
1592701257,127,69
1592702424,64,0
1592703244,32,73
1592704859,96,90
1592706304,58,1
1592706844,23,64
1592708086,89,22
1592712089,107,278
1592713504,54,2
1592714654,76,134
1592717643,97,123
1592718954,54,19
1592720700,84,54
1592721243,12,73
1592722851,95,64
1592724304,57,4
1592724845,22,69
1592726112,64,33
1592727261,72,70
1592728446,48,81
1592729800,39,38
1592730983,34,45
1592732043,33,65
1592733655,65,68
1592735104,37,0
1592735646,17,103
1592737249,52,70
1592738704,55,0
1592739243,22,53
1592740852,102,98
1592742305,68,0
1592743928,52,117
1592746443,73,142
1592748053,126,113
1592749506,34,1
1592751004,55,153
1592753103,86,44
1592754724,97,118
1592756073,29,44
1592757243,46,138
1592758485,63,27
1592759661,26,81
1592760844,48,57
1592762238,77,30
1592763903,149,43
1592764814,285,111
1592766052,252,63
1592768044,226,56
1592771644,361,128
1592773250,84,64
1592774704,104,1
1592776204,213,94
1592778845,275,115
1592780267,108,20
1592781904,103,67
1592782444,33,111
1592784057,98,149
1592785504,82,3
1592786044,39,127
1592787657,158,169
1592789105,92,1
1592790607,129,135
1592791784,106,52
1592793244,72,108
1592794855,94,54
1592796305,86,1
1592796844,35,44
1592799575,203,37
1592800446,53,38
1592803507,137,52
1592804804,64,88
1592806120,47,36
1592807645,125,54
1592809258,143,63
1592810708,105,1
1592811881,73,55
1592813689,108,34
1592814845,54,75
1592816206,81,23
1592817542,94,60
1592819404,112,104
1592821143,121,38
1592822047,83,97
1592825649,175,125
1592826944,53,17
1592828451,105,41
1592830007,108,54
1592832844,200,139
1592836445,193,172
1592838011,85,59
1592839505,57,8
1592840045,23,77
1592841628,0,25056
1592843104,24453,0
1592843645,24,236
1592844872,105,132
1592846397,80,460
1592847244,47,63
1592848352,69,34
1592849834,69,110
1592851079,52,82
1592852450,93,155
1592854446,67,73
1592855729,68,31
1592857471,74,102
1592858680,98,152
1592861103,183,78
1592861643,19,103
1592864117,124,171
1592865244,55,109
1592867134,102,166
1592868844,89,92
1592870452,78,147
1592871904,62,0
1592873405,97,93
1592875166,134,236
1592876689,105,533
1592878125,62,230
1592879645,85,81
1592881258,104,55
1592882704,52,0
1592883912,89,344
1592886843,171,521
1592889905,185,349
1592891407,72,471
1592892634,78,158
1592894043,47,69
1592895343,55,29
1592897107,71,85
1592898607,128,118
1592901243,219,98
1592902726,142,92
1592904845,170,63
1592905947,83,17
1592908446,207,125
1592910050,76,136
1592911504,126,0
1592912046,20,94
1592913611,67,71
1592914906,100,10
1592915644,42,68
1592917552,116,208
1592918704,82,0
1592920214,64,87
1592921586,75,68
1592922847,51,109
1592924657,0,22072
1592926444,22021,0
1592927568,71,43
1592929504,78,50
1592931004,79,97
1592932658,88,70
1592933646,57,113
1592934806,65,68
1592936356,72,144
1592937243,45,130
1592939848,456,202
1592940844,222,72
1592942110,217,36
1592943402,222,79
1592944443,156,130
1592946042,391,190
1592947505,306,1
1592948045,105,120
1592949659,281,115
1592950765,225,0
1592951644,194,80
1592953255,328,114
1592954705,151,1
1592955244,46,71
1592956386,53,43
1592957482,59,98
1592959324,79,82
1592961903,149,161
1592963403,74,98
1592966044,94,158
1592967646,81,95
1592969104,117,1
1592969646,42,99
1592971255,109,86
1592972703,111,0
1592974204,122,103
1592976305,166,55
1592977804,114,165
1592979168,87,110
1592980879,107,95
1592982045,60,99
1592984045,134,105
1592985659,528,107
1592986814,59,1
1592987644,43,119
1592989235,0,24458
1592990605,24480,0
1592992204,115,182
