DateTime,AddedIPs,RemovedIPs
1581545324,3,7
1581567242,8,9
1581589246,8,0
1581611290,75,1
1581633138,90,3
1581655214,57,0
1581677057,58,1
1581698918,52,2
1581720765,38,5
1581743007,25,2
1581764901,9,3
1581786749,4,2
1581808815,4,3
1581830897,3,4
1581852785,1,3
1581874822,4,23
1581896665,1,5
1581918731,8,0
1581940588,1,1
1581962681,2,0
1581984768,3,1
1582006813,2,3
1582028685,6,5
1582050734,4,4
1582072591,1,1
1582094655,6,3
1582116742,2,1
1582138592,6,0
1582160616,6,4
1582182508,5,7
1582204643,4,8
1582226671,9,34
1582248514,4,39
1582270362,6,26
1582292416,4,71
1582314258,2,75
1582336112,6,73
1582358177,4,74
1582390976,10,12
1582413157,6,2
1582435214,2,1
1582457097,5,2
1582479145,12,4
1582500986,6,0
1582523050,5,7
1582544918,7,2
1582567010,2,3
1582588936,30,1
1582610894,3,3
1582632756,8,7
1582654616,3,6
1582676676,8,1
1582698550,11,5
1582720585,3,2
1582742672,3,5
1582764747,2,5
1582786980,6,7
1582808907,1,5
1582830984,34,8
1582852829,1,4
1582874907,5,6
1582896755,2,4
1582918813,5,2
1582940669,4,6
1582962740,11,3
1582995798,5,7
1583017711,4,5
1583039777,1,2
1583061661,3,5
1583083690,9,15
1583105555,0,3
1583127431,4,4
1583149468,7,7
1583171328,5,1
1583193384,7,24
1583215433,3,5
1583237295,6,8
1583259380,10,4
1583281453,0,12
1583303311,1,10
1583325376,4,2
1583347217,2,5
1583369307,2,3
1583391372,0,8
1583413344,3,2
1583435301,2,35
1583457374,2,3
1583479215,4,7
1583501060,3,2
1583523155,5,7
1583545220,1,3
1583567062,4,10
1583588925,6,2
1583610999,0,2
1583632960,0,2
1583654928,0,2
1583676998,2,3
1583699060,3,10
1583721160,6,3
1583743215,0,4
1583765086,4,11
1583787182,3,5
1583809289,0,7
1583831305,2,6
1583853149,3,6
1583875226,3,5
1583897295,3,1
1583919141,4,4
1583941240,3,1
1583963300,4,3
1583985376,2,1
1584007358,4,4
1584029331,7,2
1584051407,2,2
1584073464,1,2
1584095540,3,5
1584117617,3,4
