DateTime,AddedIPs,RemovedIPs
1580879786,0,1
1580901885,11,1
1580923931,9,8
1580945788,36,0
1580967853,3,0
1580989708,3,1
1581011784,1,1
1581077562,2,1
1581121464,0,2
1581143549,1,10
1581165611,7,3
1581187466,3,5
1581209306,0,3
1581231369,35,7
1581253246,15,4
1581275303,0,156
1581297151,72,0
1581319019,2,4
1581341061,12,2
1581363143,2,3
1581384983,8,3
1581407049,1,6
1581428891,1,28
1581450983,1,65
1581473095,0,4
1581495166,0,20
1581517207,0,35
1581539074,4,69
1581561146,3,3
1581583041,2,3
1581604923,0,1
1581626888,32,1
1581648752,1,0
1581670842,1,3
1581692908,0,62
1581726024,1,1
1581747867,2,9
1581769935,25,4
1581791789,0,2
1581813853,2,0
1581835735,2,57
1581857794,64,42
1581879676,0,21
1581901707,2,17
1581923792,0,6
1581945853,6,19
1581967934,3,0
1581989798,0,5
1582011854,1,2
1582033716,8,6
1582055769,3,2
1582077684,1,0
1582099715,1,0
1582143654,21,4
1582165978,7,3
1582188016,0,4
1582209864,1,0
1582231710,86,50
1582253768,2,0
1582286684,4,3
1582308751,2,0
1582352675,1,1
1582374745,0,39
1582396819,1,0
1582418910,1,2
1582440967,1,3
1582462852,6,66
1582484702,20,1
1582506746,45,1
1582528593,0,4
1582550673,64,2
1582572729,1,3
1582594582,5,0
1582616667,4,1
1582638734,6,0
1582660582,7,6
1582682496,2,9
1582704512,2,1
1582726577,12,0
1582748431,7,1
1582770494,8,0
1582792334,4,21
1582814184,36,58
1582836266,0,63
1582858350,6,1
1582880503,94,4
1582902524,5,0
1582924584,20,1
1582946654,2,0
1582968743,52,2
1582990592,1,0
1583012666,0,30
1583034732,2,12
1583056864,34,0
1583079164,49,26
1583101261,14,1
1583123116,30,1
1583145149,2,3
1583166994,2,3
1583189083,4,1
1583210942,61,3
1583233015,2,5
1583276904,6,5
1583298759,44,0
1583320810,1,2
1583342652,0,3
1583386813,3,0
1583408895,0,2
1583430973,1,30
1583452856,4,1
1583474902,2,2
1583496987,3,83
1583519057,7,0
1583541128,1,1
1583562972,2,0
1583585055,16,34
1583606899,7,0
1583628752,52,0
1583650595,1,6
1583672668,2,17
1583694523,0,2
1583716573,2,3
1583738437,0,30
1583760334,12,1
1583782335,1,22
1583804435,1,4
1583826290,22,24
1583848328,54,4
1583870207,16,5
1583892502,3,12
1583914580,0,59
1583936658,4,13
1583958753,1,13
1583980815,4,102
1584002710,4,8
1584024731,3,0
1584046573,2,1
1584068513,0,5
1584090522,34,3
1584112575,11,1
1584134416,2,1
1584156490,4,0
1584178334,1,1
1584200410,3,3
1584222360,0,12
1584244345,1,3
1584266187,3,1
1584288174,8,0
1584310107,15,54
1584331954,0,6
1584354024,1,18
1584376089,3,21
1584397950,2,24
1584420036,2,64
1584442113,1,71
1584464173,18,18
1584497307,47,8
1584519176,3,2
1584541210,6,3
1584563054,2,0
1584585148,14,4
1584607240,9,6
1584629291,6,14
1584651135,32,1
1584672981,3,1
1584694888,1,19
1584717152,6,22
1584739246,2,5
1584761295,1,3
1584783185,38,2
1584805210,6,1
1584827065,24,1
1584848912,1,1
1584870991,0,1
1584893074,1,16
1584915155,3,26
1584959291,0,3
1584981140,0,1
1585002982,3,8
1585025075,0,92
1585047134,3,1
1585068978,4,1
1585091094,20,1
1585113161,0,4
1585135255,1,0
1585157285,1,6
1585179334,1,28
1585201214,1,11
1585223306,2,10
1585245399,1,40
1585267469,22,2
1585289554,0,2
1585311623,1,1
1585333468,7,5
1585355538,0,1
1585377385,2,1
1585399448,7,41
1585421307,10,51
1585443151,6,8
1585476280,4,1
1585498333,3,1
1585520179,114,62
1585542020,3,19
1585564102,4,11
1585586188,26,0
1585608269,17,4
1585630113,1,0
1585652173,22,9
1585685318,4,22
1585707372,1,30
1585729269,38,3
1585751295,41,0
1585773381,123,0
1585795472,29,0
1585817533,11,11
1585839381,29,0
1585861270,1,21
1585883316,2,18
1585905375,4,4
1585927254,3,1
1585949291,2,2
1585971149,6,0
1585993212,5,7
1586015097,2,1
1586037131,0,1
1586092110,37,0
1586114181,21,1
1586136042,0,17
1586158108,61,11
1586180186,1,7
1586202056,4,3
1586224101,3,1
1586245961,6,0
1586268064,2,0
1586290095,9,1
1586311962,0,3
1586334012,13,16
1586355873,57,1
1586377932,43,2
1586399787,3,1
1586421854,1,3
1586443697,0,41
1586487709,0,1
1586531770,1,1
1586553620,0,1
1586575698,0,1
1586597781,0,5
1586619634,23,1
1586641709,4,1
1586663767,2,1
1586685714,0,3
1586707954,23,55
1586730023,4,48
1586751866,2,5
1586773949,0,2
1586796024,0,4
1586817868,3,3
1586839937,8,6
1586861808,0,4
1586883747,2,5
1586905702,0,13
1586927778,0,11
1586949628,3,3
1586971712,1,108
1586993783,31,3
1587015852,8,7
1587037772,0,21
1587059770,0,7
1587092913,3,11
1587114978,1,61
1587137068,1,10
1587224906,1,3
1587246969,3,6
1587280102,2,9
1587302197,5,22
1587324056,1,139
1587346088,37,19
1587368005,0,13
1587390586,17,67
1587412595,1,3
1587434691,5,11
1587456744,0,1
1587478810,4,2
1587500653,2,1
1587544580,1,2
1587566649,37,2
1587588503,0,56
1587610572,0,19
1587632453,2,8
1587654769,1,0
1587698887,22,3
1587720766,31,2
1587742826,47,2
1587764889,11,2
1587786729,15,1
1587808574,27,2
1587830465,6,1
1587852340,10,2
1587874341,52,2
1587896415,59,0
1587918263,36,7
1587940338,1,18
1587962184,15,1
1587984297,2,0
1588039524,8,4
1588061550,2,0
1588083537,0,1
1588105454,1,2
1588127296,2,0
1588149140,0,1
1588171230,1,35
1588193287,5,0
1588215133,32,1
1588237237,1,1
1588259327,1,1
