DateTime,AddedIPs,RemovedIPs
1576468326,13,0
1576554005,13,16
1576639444,18,28
1576728729,15,31
1576814175,15,17
1576900084,18,15
1576985283,9,0
1577074332,12,32
1577159048,14,13
1577244484,9,13
1577333529,17,0
1577418250,13,15
1577503686,12,17
1577592973,10,25
1577679372,9,11
1577764329,17,10
1577849526,10,14
1577935209,12,0
1578024012,15,30
1578109691,16,12
1578195367,13,0
1578284409,19,19
1578369367,26,11
1578454805,21,0
1578543845,21,28
1578629291,21,16
1578714734,17,10
1578799930,8,0
1578889683,8,41
1578975847,24,27
1579061530,17,21
1579147207,18,0
1579233124,13,18
1579318803,13,22
1579407604,11,18
1579492325,15,0
1579577531,11,20
1579666096,22,21
1579750566,11,15
1579839365,11,33
1579923850,10,11
1580012648,14,12
1580097365,6,12
1580185927,8,16
1580271129,22,15
1580355847,6,11
1580444404,9,13
1580531048,15,12
1580615765,5,0
1580700728,10,3
1580789387,13,10
1580874004,15,18
1580963046,7,19
1581047766,12,0
1581136566,8,21
1581221064,9,9
1581306007,6,13
1581394804,11,15
1581479525,8,12
1581567908,7,11
1581653046,9,7
1581741605,9,9
1581826330,11,6
1581914647,3,13
1581999605,12,7
1582084326,19,6
1582173129,14,8
1582258090,15,7
1582346651,16,10
1582431607,5,6
1582516090,11,0
1582604649,13,27
1582689367,16,17
1582778165,16,13
1582863126,9,15
1582951686,10,4
1583036649,9,14
1583121364,9,13
1583209928,14,10
1583294888,14,18
1583383205,18,8
1583468166,11,13
1583552886,17,0
1583641453,4,20
1583725925,12,0
1583814730,15,30
1583899209,15,0
1583987528,19,14
1584072013,18,11
1584160566,12,22
1584245288,11,0
1584333846,7,27
1584419532,14,13
1584504244,14,12
1584592568,13,22
1584677531,15,16
1584765850,15,13
1584850811,12,5
1584939124,13,12
1585023850,20,0
1585112166,19,29
1585197128,20,0
1585281849,12,14
1585370166,22,14
1585455128,12,11
1585543690,17,15
1585628656,17,33
1585717210,15,24
1585802169,21,13
1585887128,21,19
1585975449,15,18
1586060409,14,12
1586145615,11,0
1586234407,9,31
1586319126,24,0
1586407447,17,39
1586492164,21,17
1586580967,13,17
1586665685,12,13
1586754011,16,12
1586838970,12,0
1586923925,25,18
1587012729,16,35
1587097446,14,19
1587186007,13,10
1587270486,10,17
1587358809,18,0
1587445214,21,33
1587530406,17,16
1587619469,23,10
1587702252,9,16
1587790812,18,13
1587875285,18,0
1587963846,19,36
1588048579,19,0
1588133526,22,23
1588222084,15,19
1588306808,12,12
1588395367,10,15
1588480090,11,36
1588568648,8,25
1588653851,19,19
1588738806,9,17
1588827369,15,10
1588912325,10,11
1588997046,10,0
1589085368,14,19
1589169850,11,0
1589258166,11,19
1589342887,18,10
1589431448,18,16
1589516646,11,12
1589605216,16,21
1589691606,10,10
1589776804,24,17
1589862006,10,0
1589950566,13,30
1590035285,17,0
1590120490,16,10
1590209287,8,17
1590294010,8,7
1590382806,5,27
1590468011,6,17
1590552726,6,0
1590641525,8,36
1590726726,8,13
1590811693,6,0
1590900247,4,17
1590985208,6,0
1591074006,16,15
1591158730,19,8
1591243688,17,0
1591332247,21,15
1591416965,8,5
1591505526,6,3
1591590486,9,13
1591679288,17,15
1591764250,21,22
1591849205,15,13
1591937765,22,13
1592022967,11,5
1592111291,11,9
1592196246,10,24
1592280966,16,0
1592369285,13,24
1592454485,14,22
1592543047,21,11
1592627766,16,0
1592712725,7,10
1592801046,23,10
1592886250,22,41
1592974819,12,18
