DateTime,AddedIPs,RemovedIPs
1549752740,41,43
1549841052,39,0
1549926008,38,40
1550010971,40,34
1550099529,41,80
1550184497,34,36
1550269448,42,0
1550358739,41,77
1550443450,42,0
1550531770,37,81
1550616488,40,36
1550702410,33,0
1550792672,38,78
1550877610,39,38
1550962325,40,0
1551047290,37,41
1551137052,38,76
1551222499,37,37
1551307941,37,35
1551393620,42,0
1551479051,42,41
1551565933,38,41
1551654733,37,79
1551741128,42,0
1551825850,39,38
1551911060,36,30
1551999368,36,80
1552084325,42,41
1552172893,37,40
1552257612,33,0
1552346166,40,85
1552430650,42,0
1552519452,34,77
1552604422,42,37
1552690334,40,40
1552775289,44,0
1552864565,38,71
1552950730,38,0
1553035689,40,82
1553124249,44,0
1553209227,48,78
1553294888,49,0
1553379849,44,43
1553468169,42,46
1553552888,21,44
1553641216,48,94
1553823849,49,96
1553900890,47,42
1553989210,47,43
1554074894,47,23
1554160094,41,49
1554249656,44,45
1554334093,46,0
1554419053,45,0
1554508852,39,85
1554593290,38,0
1554681619,33,93
1554766566,44,40
1554851298,36,0
1554937695,37,39
1555023854,30,85
1555112167,42,0
1555196426,42,34
1555284969,31,36
1555370174,37,44
1555456333,44,73
1555545143,44,35
1555630335,44,47
1555715051,46,0
1555804854,49,71
1555889767,11,0
1555974736,41,39
1556063533,36,85
1556148976,41,0
1556235610,48,83
1556320094,38,47
1556408409,35,0
1556492889,42,11
1556579070,33,49
1556668352,41,76
1556754737,38,40
1556840171,43,0
1556924647,46,35
1557012967,40,42
1557097933,37,76
1557186110,33,36
1557270969,39,0
1557359533,43,41
1557444252,44,38
1557532572,39,84
1557617532,46,0
1557704650,43,78
1557789368,43,0
1557878170,36,80
1557962651,38,0
1558050969,40,81
1558136373,44,0
1558221372,39,45
1558309934,46,84
1558395129,47,45
1558480101,45,0
1558569369,44,82
1558653852,44,0
1558739056,45,42
1558827372,41,83
1558912089,41,0
1558999928,43,44
1559084896,37,45
1559173690,46,43
1559260101,43,88
1559344812,42,43
1559433133,44,43
1559518098,42,46
1559603288,44,0
1559692093,43,87
1559777291,46,0
1559862017,49,44
1559950328,39,79
1560035532,40,0
1560124333,45,85
1560208809,45,47
1560294511,42,0
1560383063,44,85
1560468250,44,48
1560553448,41,0
1560641767,45,85
1560726733,41,0
1560815292,43,86
1560900728,45,42
1560985452,42,0
1561074007,44,89
1561158846,44,43
1561247530,43,40
1561332253,43,45
1561420577,42,43
1561505296,47,0
1561593623,48,87
1561678567,46,0
1561763772,42,88
1561852572,43,43
1561937052,44,0
1562022501,43,43
1562111535,41,91
1562197946,44,0
1562282414,45,47
1562370971,47,88
1562456167,42,0
1562540653,34,44
1562626844,43,43
1562716858,44,85
1562802492,40,0
1562887207,39,43
1562976017,46,85
1563060730,43,0
1563145219,43,38
1563234972,47,83
1563319691,44,0
1563404410,40,42
1563492733,45,83
1563577695,41,0
1563666731,46,93
1563751453,45,42
1563840007,42,45
1563925212,46,43
1564011132,46,42
1564096091,44,0
1564185148,42,86
1564269855,45,0
1564358417,44,91
1564443606,46,0
1564528120,43,41
1564617128,48,95
1564702091,41,44
1564787293,37,0
1564876574,39,85
1564961532,46,0
1565046966,46,46
1565135770,45,89
1565220487,44,0
1565305691,43,43
1565394251,41,77
1565479451,44,0
1565564648,42,43
1565653211,44,88
1565737934,44,0
1565826972,44,87
1565912180,38,43
1565997376,42,0
1566085932,44,85
1566171370,48,44
1566257053,43,0
1566343206,41,85
1566428650,44,0
1566514826,43,42
1566604333,41,87
1566689289,42,0
1566775210,44,46
1566864022,41,86
1566949448,42,42
1567034415,46,37
1567121053,42,44
1567207455,42,0
1567292445,40,43
1567382422,44,82
1567467132,41,0
1567552568,43,47
1567638498,42,43
1567727288,45,88
1567813454,43,42
1567899136,44,40
1567984574,45,0
1568070254,48,46
1568159773,42,83
1568244969,45,43
1568330887,42,0
1568418256,42,93
1568504652,41,47
1568590569,48,45
1568677212,45,45
1568762407,42,0
1568851219,41,86
1568936650,45,43
1569022569,44,0
1569108011,44,44
1569193456,42,43
1569280101,41,46
1569366495,37,42
1569452671,45,43
1569541695,39,80
1569627611,38,39
1569713287,42,42
1569798036,40,0
1569887289,44,82
1569972968,36,39
1570058648,46,44
1570144566,41,0
1570233608,34,77
1570319052,42,45
1570404490,44,39
1570489931,39,0
1570576088,39,44
1570665610,40,78
1570751291,41,36
1570835771,36,0
1570921699,45,36
1571011216,42,87
1571096889,38,41
1571182807,39,41
1571268251,42,0
1571353943,38,41
1571442729,43,76
1571528180,45,46
1571613849,40,0
1571699773,32,41
1571786176,42,42
1571874969,44,82
1571960410,43,42
1572046571,42,0
1572132253,44,37
1572218891,42,85
1572306013,43,42
1572391217,43,40
1572480028,41,44
1572566166,46,42
1572651850,42,45
1572737052,43,0
1572824652,42,86
1572910332,44,0
1572995770,37,42
1573084822,43,40
1573169533,33,41
1573255208,38,44
1573341375,39,43
1573430417,37,69
1573515606,45,41
1573601290,40,38
1573686023,41,0
1573775767,43,76
1573860731,46,45
1573946169,42,0
1574031631,43,45
1574121133,40,79
1574206331,43,43
1574291531,38,40
1574380330,45,0
1574466263,38,89
1574551224,43,35
1574640017,39,45
1574726179,40,39
1574811609,46,44
1574897288,43,37
1574982974,38,0
1575068898,35,47
1575158168,36,83
1575244091,37,0
1575329768,37,36
1575415689,34,35
1575501850,40,48
1575587057,35,43
1575675848,45,69
1575762009,33,0
1575847453,38,31
1575932652,33,39
1576019295,37,36
1576108086,38,81
1576193537,36,35
1576278730,40,0
1576364417,39,43
1576453447,36,69
1576539365,42,35
1576624331,36,38
1576713131,46,42
1576798566,42,33
1576884730,40,37
1576969946,40,41
1577058968,38,40
1577143697,43,0
1577228895,39,44
1577318168,40,86
1577402888,43,0
1577488332,39,37
1577577618,37,82
1577663772,43,42
1577748733,41,43
1577833929,42,40
1577919629,39,0
1578008650,34,83
1578094097,37,37
1578179530,36,0
1578268823,34,77
1578353766,43,39
1578439453,47,0
1578524416,38,39
1578613690,46,73
1578699134,42,40
1578784101,45,0
1578870254,43,46
1578960028,39,82
1579045689,38,47
1579131606,42,38
1579217766,37,0
1579303207,42,39
1579388412,43,36
1579476967,39,85
1579562167,47,0
1579650488,41,43
1579735207,43,36
1579821853,37,46
1579908488,42,74
1579997294,35,44
1580082007,41,40
1580166730,44,0
1580255530,46,83
1580340505,43,42
1580428808,45,44
1580513767,41,40
1580598728,37,0
1580687528,43,87
1580772489,44,48
1580861050,43,41
1580946006,43,43
1581030725,39,0
1581119288,40,85
1581203767,36,40
1581292328,41,0
1581377529,31,76
1581462491,29,0
1581551290,38,74
1581636485,41,39
1581725293,41,41
1581810007,41,29
1581895208,44,0
1581983766,45,74
1582068731,40,43
1582153931,42,0
1582242488,42,82
1582327448,41,0
1582416254,41,86
1582500730,47,44
1582585453,42,0
1582674007,40,84
1582758729,41,0
1582847529,40,84
1582932250,40,42
1583021291,41,46
1583106007,42,48
1583190727,41,36
1583279287,41,38
1583364007,41,38
1583452567,43,41
1583537529,41,39
1583622251,41,0
1583710567,42,40
1583795528,42,82
1583883850,45,0
1583968331,41,43
1584056659,43,41
1584141366,43,39
1584229929,38,92
1584314651,36,0
1584400330,36,86
1584488651,38,40
1584573368,37,41
1584661930,40,39
1584746650,41,35
1584835451,42,30
1584919930,38,43
1585004650,42,0
1585092969,41,45
1585177929,42,31
1585266491,39,39
1585350967,40,42
1585439528,40,42
1585524490,37,42
1585613293,42,85
1585698007,39,43
1585782967,37,39
1585871528,38,39
1585956246,43,39
1586045049,37,39
1586130258,39,41
1586215209,36,0
1586303772,37,73
1586388250,37,35
1586476813,41,43
1586561767,35,36
1586646488,44,0
1586734807,42,35
1586819770,46,36
1586908326,41,39
1586993527,44,82
1587082091,47,46
1587166807,41,47
1587251289,39,41
1587339614,39,46
1587426006,42,43
1587511208,42,0
