DateTime,AddedIPs,RemovedIPs
1575217969,400,406
1575297388,402,392
1575377530,388,376
1575470191,414,959
1575539535,394,0
1575557306,397,0
1575625699,379,435
1575717861,337,475
1575752173,351,424
1575844581,424,487
1575894268,364,482
1575986178,418,492
1575997457,423,0
1576089166,359,409
1576095870,363,0
1576187294,363,426
1576236992,361,0
1576329616,354,497
1576410269,369,449
1576502657,333,421
1576561712,395,452
1576653869,383,421
1576654809,382,0
1576688898,347,0
1576757548,327,410
1576780838,367,0
1576785496,382,0
1576789708,338,0
1576794787,337,0
1576854024,363,403
1576855962,356,0
1576859557,338,0
1576881868,421,0
1576893129,375,489
1576902020,343,0
1576936328,382,0
1577028751,328,849
1577096886,269,0
1577114438,312,405
1577128347,345,364
1577170329,342,0
1577187624,346,0
1577191709,296,0
1577199638,337,0
1577290584,294,672
1577381542,348,670
1577441322,324,0
1577533933,356,315
1577575713,308,716
1577586250,249,0
1577598014,329,0
1577625867,351,321
1577635702,283,0
1577649631,390,0
1577663312,270,0
1577680362,385,0
1577691133,354,0
1577694748,355,0
1577701956,340,0
1577793862,352,747
1577801312,322,0
1577806363,286,0
1577809698,329,0
1577818093,259,359
1577825061,290,0
1577830129,282,0
1577833941,301,0
1577838259,321,0
1577846185,371,0
1577850249,308,0
1577858921,280,0
1577876445,292,0
1577878826,266,0
1577882650,262,0
1577888198,221,0
1577894917,296,356
1577902825,281,0
1577910027,347,0
1577933301,269,0
1577955863,302,0
1577959480,250,0
1577963074,320,0
1577972433,249,330
1577978659,328,0
1578020191,264,0
1578048013,323,0
1578058588,407,0
1578061476,268,0
1578064599,349,335
1578086910,278,0
1578166810,341,656
1578236167,280,337
1578316106,280,289
1578323310,330,0
1578329308,324,0
1578332678,273,0
1578354505,336,296
1578395557,312,0
1578486992,308,686
1578497291,302,0
1578576772,357,0
1578668926,356,747
1578671888,333,0
1578765630,350,619
1578834756,319,647
1578846506,238,0
1578938655,261,326
1579018836,319,334
1579088415,442,0
1579092266,344,0
1579096831,345,298
1579100917,370,0
1579104511,360,0
1579108116,380,0
1579175304,395,352
1579267016,346,650
1579358675,364,605
1579450573,377,1885
1579541540,408,1749
1579632729,417,299
1579723739,254,845
1579814892,277,1251
1579906108,236,289
1579964429,242,0
1579973285,240,0
1580052738,289,641
1580111062,285,0
1580118264,304,0
1580124490,277,0
1580135546,258,338
1580145134,248,0
1580236355,251,1384
1580316011,232,2014
1580406966,251,1233
1580465769,235,2440
1580557450,253,3377
1580649158,248,1298
1580662570,205,1133
1580742772,272,334
1580812449,241,428
1580839946,234,337
1580930651,288,1366
1581022107,248,765
1581063607,254,0
1581074664,228,0
1581165608,298,709
1581257547,240,386
1581325958,216,712
1581417863,226,409
1581509304,301,692
1581601932,249,301
1581693377,249,2003
1581784091,307,1278
1581875066,256,373
1581954735,267,417
1581972514,213,0
1581975633,305,0
1582017372,211,0
1582018810,187,0
1582060102,197,427
1582108329,228,0
1582150116,251,437
1582218972,243,0
1582311126,234,426
1582402570,215,244
1582494730,209,268
1582562890,274,486
1582621945,295,254
1582629862,249,0
1582721544,282,1204
1582742889,237,563
1582834112,292,261
1582867943,251,0
1582894853,267,0
1582986729,312,253
1583078430,209,520
1583147300,240,0
1583226497,261,242
1583248587,275,247
1583254812,244,216
1583345302,233,290
1583394016,302,0
1583421374,243,245
1583422819,267,0
1583428333,236,0
1583519285,189,251
1583609556,238,294
1583700496,297,762
1583759533,252,304
1583850731,243,253
1583941208,249,221
1584032415,248,232
1584124088,219,303
1584182410,231,0
1584186727,203,0
1584191538,287,0
1584197054,254,233
1584288524,232,230
1584380172,245,291
1584471625,226,235
1584563546,246,238
1584655217,242,1102
1584746653,212,495
1584780493,197,0
1584871933,243,248
1584963618,252,230
1585042809,231,223
1585053141,234,0
1585121772,498,202
1585162573,289,276
1585221864,235,531
1585263633,217,0
1585321727,261,274
1585413151,260,248
1585505317,225,833
1585563612,313,0
1585643536,276,314
1585677381,273,209
1585726808,242,0
1585740732,292,245
1585831928,268,245
1585923129,228,500
1586013850,245,755
1586105290,226,544
1586197685,231,209
1586255655,227,255
1586325126,250,310
1586326359,221,0
1586348662,223,0
1586417061,225,274
1586509017,219,231
1586522182,241,0
1586613369,252,248
1586705047,281,246
1586784732,238,931
1586876178,305,260
1586877130,326,0
1586936902,265,236
1586978178,279,250
1587036733,289,0
1587042502,496,0
1587111370,256,227
1587152891,272,0
1587187933,260,246
1587279366,241,222
1587371294,326,202
1587442570,304,209
1587456025,294,0
1587466575,296,240
1587483863,327,0
1587489158,242,0
1587507375,253,0
1587513630,241,0
1587514591,238,0
1587525620,255,0
1587534489,233,0
1587537641,246,0
1587538841,237,0
1587551538,245,0
1587553736,252,0
1587554657,227,0
1587560039,260,246
1587561144,231,0
1587630021,266,0
1587720739,257,959
1587812168,271,275
1587904335,216,429
1587995569,314,259
1588087226,384,258
1588178652,251,537
1588270109,362,511
1588361590,326,539
1588452501,264,268
1588543940,310,211
1588635608,271,235
1588727302,275,225
1588818491,247,219
1588909686,279,205
1589001140,261,658
1589092810,205,216
1589183530,489,451
1589276421,463,255
1589367862,409,273
1589459070,362,248
1589550737,353,858
1589642179,485,1044
1589734567,347,243
1589825315,303,513
1589916735,333,223
1590009153,322,311
1590102255,311,1599
1590193469,345,2874
1590284904,281,311
1590377353,301,299
1590468490,278,304
1590559706,422,262
1590651145,435,332
1590744021,443,399
1590835692,333,289
1590925693,345,388
1591017130,327,349
1591108333,313,290
1591199290,374,343
1591290731,322,296
1591382169,355,301
1591473370,324,303
1591564575,394,324
1591655532,389,303
1591746985,399,309
1591837928,295,500
1591928886,314,473
1591969933,381,415
1592061387,449,353
1592152338,333,360
1592244511,305,486
1592335450,336,342
1592427131,318,378
1592518448,386,356
1592609546,446,337
1592699770,356,331
1592790511,399,350
1592881964,359,266
1592973873,376,309
