DateTime,AddedIPs,RemovedIPs
1592231133,2,1
1592233766,4,2
1592235274,2,4
1592236480,1,0
1592238326,2,0
1592238866,0,1
1592240460,2,0
1592244056,2,1
1592246874,1,1
1592249131,1,0
1592250255,2,1
1592253273,1,1
1592254856,0,1
1592256863,0,1
1592258828,2,1
1592260468,0,2
1592262428,2,7
1592264065,2,2
1592266368,3,0
1592268635,2,0
1592271268,1,3
1592274327,6,2
1592275834,9,1
1592277929,6,1
1592279434,4,3
1592282072,7,2
1592283447,1,0
1592285133,2,1
1592285675,1,3
1592287740,3,0
1592289270,2,2
1592291038,6,10
1592292332,1,0
1592293490,1,13
1592294739,4,5
1592296474,0,6
1592298301,0,9
1592300072,3,2
1592303667,3,4
1592306737,4,3
1592308024,24,74
1592310332,168,7
1592311839,2,0
1592314472,2,1
1592318074,2,2
1592320615,1,0
1592323130,1,1
1592324727,1,0
1592325262,0,1
1592328867,2,3
1592330454,2,1
1592331808,0,1
1592332470,0,1
1592334048,1,2
1592335525,1,0
1592336932,0,1
1592338126,1,1
1592339691,1,0
1592344167,0,1
1592346871,2,2
1592348527,2,0
1592349930,2,0
1592351411,2,1
1592353530,3,4
1592354069,0,1
1592355660,2,5
1592357135,2,0
1592358629,3,3
1592361266,3,2
1592364005,7,5
1592364868,0,1
1592366253,2,0
1592367814,3,2
1592368468,1,1
1592371530,5,1
1592373031,3,2
1592374155,1,0
1592375669,1,1
1592377478,4,3
1592379271,2,2
1592380478,3,0
1592382329,1,1
1592383836,4,0
1592386470,2,1
1592387719,0,4
1592388818,0,1
1592391386,3,0
1592393129,5,2
1592393672,0,1
1592394958,2,1
1592396733,0,2
1592398235,1,0
1592400872,1,1
1592408066,1,3
1592409447,2,0
1592411666,1,0
1592413259,2,3
1592418868,1,2
1592422466,3,1
1592425531,2,3
1592429125,2,2
1592429666,1,0
1592431033,0,1
1592432731,2,1
1592433265,0,4
1592434566,1,1
1592436337,0,1
1592436872,0,2
1592438498,1,0
1592440469,3,2
1592442183,1,3
1592444071,1,7
1592445744,2,5
1592447670,2,5
1592451277,4,6
1592452858,1,1
1592454334,1,0
1592454872,1,3
1592458469,4,6
1592460203,2,2
1592462074,4,1
1592463301,3,0
1592464471,1,1
1592465766,1,2
1592467037,4,2
1592468733,2,2
1592470023,2,3
1592472264,2,1
1592473457,2,2
1592474817,1,1
1592476474,1,4
1592478754,3,130
1592480080,5,61
1592482058,0,1
1592483601,3,0
1592486735,1,2
1592488240,1,3
1592491789,3,1
1592492980,1,2
1592494468,2,2
1592496515,1,0
1592498068,151,0
1592501668,1,2
1592503258,1,1
1592506312,1,1
1592508869,2,1
1592510590,1,0
1592552082,39,43
1592553382,2,2
1592555114,1,0
1592556239,1,2
1592558737,1,1
1592560239,2,2
1592561349,1,0
1592562490,2,0
1592563836,0,4
1592565342,2,0
1592569527,4,1
1592571020,0,3
1592573668,0,1
1592577272,2,1
1592583925,6,5
1592584468,0,1
1592585678,1,0
1592587526,1,1
1592589950,0,1
1592591669,1,2
1592595267,2,2
1592598336,0,1
1592600449,2,2
1592601926,1,0
1592602469,0,1
1592603729,1,0
1592604978,1,1
1592607033,1,1
1592608286,2,1
1592610632,1,3
1592612460,0,4
1592613272,1,1
1592616058,2,1
1592616864,2,4
1592617989,1,1
1592619933,4,1
1592620468,1,2
1592624070,1,0
1592627673,2,5
1592631270,4,4
1592632476,1,1
1592634327,1,3
1592634869,0,1
1592637612,3,2
1592638922,0,2
1592641126,2,4
1592642066,1,3
1592643888,1,1
1592645664,0,2
1592649264,9,8
1592650888,1,2
1592652870,1,3
1592654543,3,1
1592656468,1,2
1592658390,0,2
1592659529,1,0
1592661032,1,0
1592662888,1,0
1592663670,0,2
1592667267,1,2
1592670867,1,1
1592672502,1,2
1592673926,0,1
1592675432,1,9
1592678067,1,2
1592679194,0,1
1592680454,2,0
1592682747,1,1
1592684728,1,2
1592685265,0,1
1592688866,2,4
1592691934,2,1
1592693423,1,0
1592696072,3,2
1592697252,1,0
1592698727,1,2
1592699670,0,1
1592701921,6,5
1592703264,2,3
1592705071,1,2
1592706868,1,1
1592708109,3,3
1592712152,5,6
1592713533,2,0
1592714676,1,5
1592717666,1,5
1592720740,3,1
1592721263,1,4
1592724866,2,5
1592726133,1,1
1592727279,1,1
1592729818,3,2
1592731010,0,1
1592735667,1,3
1592739266,5,2
1592742325,1,1
1592743951,1,0
1592746467,2,1
1592748963,1,0
1592750140,1,2
1592753126,2,3
1592754746,1,1
1592756095,0,1
1592757269,2,2
1592758509,2,0
1592759681,0,1
1592760868,1,0
1592762274,1,0
1592764833,0,2
1592768070,4,2
1592771669,0,3
1592774727,0,2
1592776231,1,2
1592778872,0,2
1592780315,1,1
1592781927,1,0
1592782469,2,0
1592784825,3,2
1592786067,1,1
1592789132,4,4
1592790635,5,4
1592793265,3,2
1592796870,7,2
1592799597,6,3
1592800476,0,3
1592803540,4,1
1592804848,2,4
1592806142,3,3
1592807673,6,1
1592810119,4,1
1592811913,2,1
1592813739,4,1
1592814872,1,2
1592816238,2,0
1592817573,1,0
1592819442,1,9
1592821173,1,0
1592822083,2,1
1592825677,2,1
1592828491,1,0
1592830033,1,2
1592832872,1,1
1592836472,4,2
1592840069,1,1
1592842607,1,1
1592843670,0,1
1592844894,3,1
1592846421,2,1
1592847266,1,0
1592849871,1,1
1592851108,0,1
1592853928,2,0
1592855749,1,2
1592857505,2,0
1592858703,1,3
1592864149,2,3
1592865271,0,1
1592867154,2,2
1592868868,1,0
1592871936,1,3
1592873435,3,2
1592875189,4,50
1592876713,1,103
1592879672,0,3
1592882734,4,4
1592883940,3,0
1592886869,9,2
1592889936,5,3
1592891437,2,1
1592894068,4,2
1592895384,1,3
1592897133,3,1
1592898635,2,4
1592901267,6,1
1592902752,1,5
1592904872,1,0
1592907743,5,2
1592908471,1,0
1592911021,5,2
1592912073,1,2
1592914100,4,5
1592915667,1,0
1592917584,2,0
1592918729,1,0
1592920255,0,1
1592921612,0,1
1592922869,1,0
1592924691,0,2
1592926469,3,1
1592929531,0,1
1592931031,0,1
1592932680,2,1
1592933667,0,2
1592934825,0,1
1592936393,2,1
1592937266,1,2
1592939870,121,2
1592940872,18,1
1592943429,5,0
1592944471,3,0
1592948068,18,2
1592951669,1,3
1592955269,5,3
1592956433,2,1
1592958329,2,1
1592959829,4,5
1592961927,5,1
1592963415,2,3
1592966075,3,8
1592969131,7,1
1592969677,0,1
1592972730,3,3
1592974231,7,3
1592976323,5,1
1592977842,4,6
1592979195,1,5
1592980920,3,2
1592983528,5,3
1592984078,0,2
1592986308,4,9
1592987674,3,2
1592989542,1,0
1592990712,1,0
1592992227,0,1
