DateTime,AddedIPs,RemovedIPs
1549109552,12,6
1549196686,13,3
1549283798,9,6
1549370931,7,13
1549458100,20,38
1549545148,25,52
1549632281,5,60
1549719397,11,37
1549806522,14,51
1549893700,11,38
1549980742,13,42
1550067905,26,28
1550155009,12,10
1550242102,14,8
1550329308,6,12
1550416348,9,7
1550503478,12,1
1550590605,9,8
1550677732,5,5
1550764893,13,5
1550851965,138,4
1550939091,164,4
1551026193,81,9
1551113580,116,5
1551200712,10,9
1551287807,3,10
1551375171,10,9
1551462293,9,6
1551550417,15,12
1551637479,10,11
1551724615,6,12
1551811713,6,7
1551898941,6,6
1551986201,8,6
1552073294,5,24
1552160420,4,9
1552247577,7,9
1552334932,4,6
1552422050,5,12
1552509154,7,24
1552596290,12,13
1552683397,5,18
1552770543,7,8
1552857630,7,8
1552945010,7,4
1553032103,11,9
1553162917,13,12
1553250049,7,6
1553337151,5,10
1553424270,3,25
1553511405,3,140
1553598528,4,102
1553685634,11,180
1553772792,40,99
1553859878,11,8
1553946993,31,8
1554034113,4,12
1554121263,6,34
1554208344,9,29
1554295759,17,6
1554382971,158,6
1554470191,98,9
1554557315,19,10
1554644430,2,6
1554731557,29,8
1554818677,3,8
1554905794,12,1
1554992929,11,4
1555080046,6,6
1555167152,8,5
1555254308,4,8
1555341413,1,7
1555428493,3,1
1555515622,4,7
1555602735,13,9
1555689910,6,4
1555777009,3,14
1555864131,1,6
1555951232,3,8
1556038366,6,14
1556125496,4,3
1556212676,7,4
1556299702,3,9
1556386858,3,33
1556473969,7,12
1556561079,10,27
1556648208,6,5
1556735310,3,5
1556822430,7,10
1556909569,9,41
1556996688,1,208
1557083804,4,43
1557170926,6,10
1557258022,10,13
1557345145,8,23
1557432316,10,6
1557519384,5,9
1557606500,4,10
1557693626,8,9
1557780743,6,6
1557868146,9,25
1557955209,8,1
1558042370,11,10
1558129464,9,5
1558216585,2,22
1558303731,3,1
1558390836,6,2
1558477964,23,3
1558565072,6,3
1558652188,11,7
1558739319,5,4
1558826433,4,5
1558913588,9,3
1559000688,5,3
1559087770,20,4
1559174967,9,10
1559262034,8,8
1559349186,110,4
1559436285,5,9
1559523388,9,7
1559610546,7,1
1559697655,7,5
1559784743,7,5
1559871873,7,11
1559958986,4,8
1560046119,11,7
1560133261,7,3
1560220351,8,18
1560307485,3,9
1560394607,4,5
1560481713,4,8
1560568825,3,8
1560655962,8,4
1560743086,4,8
1560830202,36,5
1560917322,4,3
1561004441,5,8
1561091541,9,22
1561178676,12,4
1561265804,9,9
1561352939,6,5
1561440018,11,4
1561527172,8,8
1561614292,9,9
1561701401,6,12
1561788497,14,7
1561875660,12,10
1561962798,5,106
1562049867,4,4
1562137013,7,7
1562224120,5,11
1562311250,6,2
1562398369,7,11
1562485483,9,6
1562572611,3,4
1562659743,5,5
1562746844,16,6
1562833980,9,4
1562921083,1,5
1563008193,16,5
1563095333,38,9
1563182442,11,5
1563269565,13,5
1563356672,10,11
1563443814,10,23
1563530940,14,7
1563618057,118,6
1563705178,43,6
1563792310,6,7
1563879400,5,7
1563966528,9,14
1564053618,6,8
1564140746,3,4
1564227878,1,7
1564314992,0,6
1564402137,13,12
1564489211,4,7
1564576371,4,10
1564663490,5,5
1564750604,5,10
1564837725,6,5
1564924828,4,10
1565011956,4,7
1565099075,2,3
1565186198,2,10
1565273315,5,4
1565360435,6,14
1565447549,1,6
1565534680,4,6
1565621791,5,20
1565708933,7,15
1565796047,11,15
1565883145,2,12
1565970272,14,9
1566057390,9,8
1566144520,3,21
1566231623,7,153
1566318741,3,20
1566405892,2,10
1566493003,7,9
1566580344,3,32
1566667475,0,8
1566754585,2,4
1566841731,7,0
1566929127,3,3
1567016212,5,10
1567103300,9,7
1567190438,3,2
1567277539,4,5
1567364711,2,2
1567451782,12,7
1567539165,2,4
1567626553,6,6
1567713689,1,3
1567800771,5,3
1567887879,2,5
1567975252,3,4
1568062346,3,12
1568149549,4,3
1568236611,7,8
1568323984,10,3
1568411066,9,8
1568498212,2,7
1568585588,4,9
1568672680,7,12
1568759847,6,2
1568846915,7,9
1568934245,2,3
1569021391,4,3
1569108520,6,6
1569195876,5,2
1569326914,25,3
1569414104,1,3
1569501183,4,3
1569588286,4,3
1569675523,9,4
1569762902,9,13
1569850093,4,4
1569937118,2,1
1570024237,62,13
1570111429,113,2
1570198730,2,4
1570286082,3,3
1570373183,2,8
1570460308,32,3
1570547670,16,5
1570634978,18,4
1570722157,2,3
1570809268,8,4
1570896680,4,14
1570983807,7,6
1571071351,3,1
1571158467,5,2
1571245537,4,4
1571332584,1,5
1571419697,35,2
1571506822,19,1
1571594200,5,6
1571681328,2,3
1571768457,4,2
1571855544,40,2
1571942666,16,4
1572029794,5,1
1572117177,4,2
1572204280,2,6
1572291420,3,5
1572378511,7,6
1572465691,9,1
1572552737,2,1
1572639874,20,45
1572727237,4,36
1572814346,6,6
1572901363,2,7
1572988600,82,2
1573075742,4,2
1573162819,25,11
1573249942,12,37
1573337331,17,1
1573424679,14,8
1573511798,9,4
1573598951,9,3
1573729703,11,6
1573817075,5,4
1573904450,22,3
1573991539,35,18
1574078557,2,19
1574165790,11,3
1574253198,6,4
1574340270,5,4
1574427418,3,14
1574514527,5,21
1574601667,3,7
1574689015,4,1
1574776109,3,2
1574863407,10,2
1574950596,6,13
1575037704,1,9
1575124820,8,3
1575211978,2,10
1575299130,6,4
1575386187,8,3
1575473584,5,7
1575560660,4,52
1575647771,3,26
1575735164,1,39
1575822262,3,12
1575909643,2,19
1575996731,2,14
1576084696,1,15
1576171962,4,8
1576259068,6,7
1576346186,2,10
1576433317,4,6
1576520694,0,83
1576607796,2,117
1576694908,6,10
1576782183,7,9
1576869619,16,11
1576956739,2,7
1577043893,5,6
1577131009,4,0
1577218381,3,2
1577305474,2,3
1577392595,6,7
1577479702,5,15
1577567075,4,5
1577654205,8,4
1577741323,13,7
1577828441,4,2
1577915576,3,6
1578002920,19,4
1578090024,3,7
1578177191,8,7
1578264253,2,3
1578351374,9,0
1578438570,9,6
1578525611,13,3
1578612752,9,3
1578699870,19,0
1578830939,9,4
1578918291,7,2
1579005403,27,2
1579092750,297,3
1579223547,20,3
1579310707,10,5
1579397799,6,8
1579484915,5,2
1579615734,10,3
1579702818,2,8
1579789938,0,2
1579877132,1,2
1579964173,6,3
1580051316,11,14
1580138425,7,3
1580225558,0,3
1580312654,2,15
1580399791,0,3
1580487161,9,4
1580574275,3,6
1580661402,1,1
1580748512,0,3
1580879316,3,4
1580966444,9,6
1581053543,1,3
1581140667,2,10
1581227784,0,4
1581314905,5,15
1581402027,1,8
1581489151,2,10
1581576252,3,4
1581663382,75,9
1581750503,61,5
1581837646,2,3
1581924773,1,4
1582011858,2,4
1582098975,5,6
1582186131,6,3
1582273212,8,2
1582360335,8,1
1582447460,7,3
1582534571,6,5
1582621709,7,4
1582708830,7,231
1582795951,4,90
1582883068,4,3
1582970191,4,2
1583057319,3,8
1583144430,9,4
1583231543,8,2
1583318662,3,1
1583405811,5,1
1583492905,4,7
1583580049,5,6
1583667163,1,1
1583754259,3,2
1583841378,3,4
1583928500,1,6
1584015620,5,2
1584102742,3,3
1584189879,3,7
1584276983,0,78
1584364197,1,128
1584451231,3,2
1584538342,1,4
1584625474,3,2
1584712572,2,4
1584799719,1,7
1584886817,2,7
1584973943,3,10
1585061068,4,2
1585148180,1,6
1585235315,2,25
1585322435,5,8
1585409571,1,27
1585496680,5,7
1585583794,6,8
1585670912,6,7
1585758018,6,5
1585845154,2,13
1585932282,1,2
1586019393,1,4
1586106525,0,8
1586193622,2,2
1586280746,1,3
1586367856,3,3
1586454985,1,4
1586542130,6,2
1586629230,7,6
1586716333,3,1
1586803461,4,3
1586890573,5,1
1586977700,1,2
1587064860,3,2
1587151973,1,0
1587239052,0,2
1587326254,5,1
1587413327,64,3
1587500421,6,2
1587587546,1,1
1587674656,7,3
1587761820,4,1
1587848900,1,1
1587936025,1,8
1588023168,11,0
1588110266,10,5
1588197393,4,5
1588284773,2,2
1588371884,4,7
1588458994,5,0
1588546104,1,0
1588676899,1,1
1588764021,2,0
1588851143,3,3
1588938265,4,3
1589025374,2,3
1589112504,0,1
1589199626,1,8
1589286773,1,0
1589373875,11,2
1589461020,0,3
1589548126,5,4
1589635241,3,0
1589722356,4,0
1589809472,4,0
1589896600,1,0
1589983855,1,30
1590070896,1,27
1590157941,5,6
1590245058,1,1
1590332175,0,12
1590419310,3,2
1590506427,0,3
1590593592,11,9
1590680677,1,23
1590767805,1,5
1590854909,1,2
1590942023,1,1
1591029150,1,7
1591116267,2,4
1591203385,1,2
1591290511,3,1
1591377627,5,4
1591464769,4,4
1591551883,1,4
1591638991,1,5
1591726370,4,2
1591813498,1,1
1591900576,0,1
1591987719,6,10
1592075050,1,3
1592162174,2,2
1592249303,4,8
1592336447,2,3
1592423536,7,4
1592510664,2,4
1592597793,5,0
1592684914,1,3
1592772030,3,2
1592859184,2,3
1592946529,3,2
