DateTime,AddedIPs,RemovedIPs
1573904449,24,11
1573991538,38,26
1574078919,7,23
1574166032,15,8
1574253183,12,12
1574340269,10,6
1574427416,7,22
1574514523,7,26
1574601665,8,14
1574689013,6,6
1574776108,8,8
1574863342,15,8
1574950379,9,16
1575037501,7,13
1575124597,12,14
1575211972,9,15
1575299124,10,14
1575386186,12,10
1575473579,11,21
1575560656,8,58
1575647769,7,31
1575735163,5,63
1575822260,8,61
1575909641,19,29
1575996730,14,16
1576084676,9,42
1576171961,10,25
1576259066,7,20
1576346181,9,17
1576433313,7,8
1576520692,8,85
1576607794,9,115
1576694904,18,14
1576782099,17,9
1576869168,27,17
1576956282,7,15
1577043617,8,8
1577130740,7,3
1577217868,5,5
1577304981,6,7
1577392090,9,11
1577479214,4,19
1577566336,8,11
1577653826,6,19
1577741060,15,24
1577828435,10,16
1577915572,12,16
1578002915,28,19
1578090018,9,14
1578177185,20,9
1578264252,12,9
1578351372,16,2
1578438569,20,14
1578525610,29,8
1578612747,11,15
1578699869,29,13
1578787259,13,8
1578874377,17,7
1578961470,5,7
1579048595,364,10
1579135706,38,4
1579266751,24,17
1579353849,19,16
1579440995,19,12
1579528097,15,7
1579615278,7,9
1579702346,4,6
1579789487,4,10
1579876602,18,5
1579963715,13,5
1580050940,13,14
1580138197,12,7
1580225292,5,8
1580312417,8,18
1580399532,3,10
1580486744,12,6
1580573784,8,9
1580660894,3,13
1580748018,3,14
1580835143,7,19
1580922363,11,19
1581009385,12,11
1581096491,11,18
1581183613,5,15
1581270731,5,21
1581357889,6,20
1581444979,7,10
1581532094,4,8
1581619224,36,12
1581706336,92,11
1581793507,16,9
1581880576,5,4
1581967691,6,14
1582054817,7,8
1582141931,12,13
1582229049,13,5
1582316178,12,6
1582403290,15,13
1582490423,7,19
1582577544,12,14
1582664710,10,158
1582751773,5,247
1582838887,8,8
1582926016,10,10
1583013127,7,11
1583100378,10,11
1583187623,12,11
1583274759,16,4
1583361853,4,8
1583448991,11,8
1583536112,11,12
1583623212,9,6
1583710360,11,12
1583797460,7,4
1583884588,6,14
1583971707,8,9
1584058816,8,22
1584145947,5,30
1584233055,6,71
1584320187,9,147
1584407326,10,77
1584494422,6,21
1584581553,10,17
1584668668,10,22
1584755844,4,21
1584842902,2,17
1584930016,6,8
1585017138,8,11
1585104271,7,14
1585191411,2,29
1585278500,6,20
1585365611,7,21
1585452778,7,36
1585539858,11,25
1585626971,12,10
1585714113,6,26
1585801215,6,26
1585888351,3,24
1585975483,1,20
1586062622,6,34
1586149777,11,16
1586236818,23,24
1586323943,22,14
1586411059,18,27
1586498191,11,10
1586585315,14,13
1586672414,12,24
1586759650,7,13
1586846677,9,17
1586933771,13,16
1587020904,8,16
1587108023,10,9
1587195132,7,9
1587282248,6,10
1587369525,26,2
1587456745,60,7
1587543862,6,9
1587630979,4,8
1587718102,17,5
1587805387,11,1
1587892571,6,6
1587979691,6,11
1588066812,32,6
1588153952,9,6
1588241060,6,660
1588328222,13,9
1588415296,9,9
1588502418,11,11
1588589549,5,5
1588676667,2,7
1588763775,7,10
1588850897,10,5
1588938014,9,11
1589025135,5,9
1589112296,8,7
1589199392,1,14
1589286491,2,4
1589373869,15,6
1589461018,11,11
1589548125,20,10
1589635240,11,15
1589722355,13,6
1589809470,10,10
1589896595,5,3
1589983793,3,38
1590070890,467,31
1590157936,12,9
1590245057,4,6
1590332174,3,12
1590419307,9,7
1590506426,6,6
1590593590,15,10
1590680674,8,37
1590767776,3,9
1590854902,15,5
1590942017,2,5
1591029146,8,9
1591116261,7,9
1591203379,12,7
1591290509,8,6
1591377625,8,10
1591464768,2,11
1591551879,2,8
1591638986,7,5
1591726369,7,8
1591813494,6,2
1591900575,6,6
1591987715,12,19
1592075020,7,12
1592162173,7,18
1592249299,8,12
1592336439,9,5
1592423531,12,6
1592510662,10,4
1592597789,11,7
1592684907,6,6
1592772026,3,7
1592859178,7,11
1592946525,6,4
