DateTime,AddedIPs,RemovedIPs
1592142616,4,0
1592143518,3,0
1592144417,1,0
1592146218,1,0
1592146517,2,0
1592147719,1,0
1592148321,1,0
1592148617,1,0
1592148917,1,0
1592149517,2,0
1592150116,1,0
1592150418,1,0
1592150718,2,0
1592151019,2,0
1592151919,1,0
1592152818,1,0
1592154019,1,0
1592154319,1,0
1592154616,1,0
1592155816,1,0
1592156417,1,0
1592157018,2,0
1592157316,2,0
1592157618,2,0
1592157917,1,0
1592158818,1,0
1592159716,1,0
1592160916,2,0
1592162118,1,0
1592162418,2,0
1592163018,1,0
1592163316,1,0
1592163617,1,0
1592163918,3,0
1592164220,1,0
1592164516,1,0
1592164818,1,0
1592165419,1,0
1592165719,1,0
1592166017,1,0
1592166618,1,0
1592167517,2,0
1592167817,1,0
1592168116,3,0
1592168717,2,0
1592169018,2,0
1592169618,1,0
1592170516,3,0
1592171716,1,0
1592172019,1,0
1592172317,1,0
1592172916,1,0
1592173217,1,0
1592175017,3,0
1592175316,11,0
1592176517,1,0
1592177118,1,0
1592177417,1,0
1592179220,1,0
1592179817,7,0
1592181316,1,0
1592181619,0,1
1592190319,0,1
1592202321,11,1
1592208618,5,0
1592217617,0,1
1592237718,24,0
1592245217,54,0
1592266218,17,0
1592288722,0,1
1592295017,16,0
1592299818,1,0
1592300117,2,0
1592300418,1,0
1592301019,2,0
1592301318,3,0
1592301618,1,0
1592301918,2,0
1592303117,1,0
1592303420,1,0
1592303716,1,0
1592304617,1,0
1592307316,2,0
1592307617,1,0
1592309116,4,0
1592313918,2,0
1592314516,1,0
1592314818,1,0
1592316317,1,0
1592318418,1,0
1592319018,1,0
1592319618,1,0
1592320519,1,0
1592321118,1,0
1592321717,2,0
1592322619,3,0
1592323519,2,0
1592323819,24,0
1592325018,4,0
1592327119,1,0
1592327720,1,0
1592328017,0,1
1592329218,1,0
1592329517,2,0
1592329817,1,0
1592330116,1,0
1592331318,3,0
1592332219,1,0
1592332818,1,0
1592333417,2,0
1592335817,1,0
1592336719,25,0
1592337017,3,0
1592337316,1,0
1592337617,1,0
1592337917,1,0
1592338519,1,0
1592339418,1,0
1592340317,1,0
1592340917,5,0
1592341218,0,1
1592342117,2,0
1592342719,1,0
1592343618,1,0
1592344217,2,0
1592345121,2,0
1592345718,1,0
1592346316,4,0
1592346618,1,0
1592347218,1,0
1592348117,1,0
1592348719,1,0
1592349918,1,0
1592351417,3,0
1592351716,1,0
1592352616,11,0
1592353218,1,0
1592353819,1,0
1592354417,2,0
1592355316,1,0
1592357416,3,0
1592358319,0,1
1592358916,1,0
1592359819,1,0
1592360717,1,0
1592361018,1,0
1592361316,2,0
1592361617,1,0
1592362517,2,0
1592364318,1,0
1592364619,1,0
1592365817,1,0
1592366116,1,0
1592367618,1,0
1592367917,1,0
1592368217,0,1
1592368818,0,1
1592369716,1,0
1592371518,1,0
1592381417,8,0
1592401218,1,0
1592404218,0,1
1592410217,10,0
1592423417,1,0
1592439016,9,0
1592467816,12,0
1592470819,0,1
1592489117,2,0
1592489418,2,0
1592489719,2,0
1592490018,1,0
1592491218,2,0
1592491517,1,0
1592491817,3,0
1592492418,1,0
1592493918,3,0
1592494217,2,0
1592494818,2,0
1592495119,1,0
1592495416,2,0
1592496019,1,0
1592496618,17,0
1592496916,1,0
1592497518,1,0
1592498116,2,0
1592498418,1,0
1592498719,2,0
1592499316,2,0
1592499618,1,0
1592500817,1,0
1592501416,2,0
1592502017,1,0
1592502615,2,0
1592503218,2,0
1592503518,1,0
1592503818,1,0
1592505019,1,0
1592505317,1,0
1592505619,1,0
1592506217,1,0
1592507121,26,0
1592507418,1,0
1592507717,1,0
1592509217,1,0
1592509520,2,0
1592510718,1,0
1592511017,1,0
1592511317,2,0
1592511618,1,0
1592511919,2,0
1592512220,14,0
1592513418,7,0
1592514018,2,0
1592514318,3,0
1592515216,3,0
1592516117,1,0
1592517316,1,0
1592518817,1,0
1592519717,2,0
1592520916,1,0
1592521218,2,0
1592521818,1,0
1592522418,1,0
1592523919,1,0
1592524216,1,0
1592524516,1,0
1592525717,7,0
1592526017,1,0
1592526319,1,0
1592526618,1,0
1592527218,2,0
1592527819,3,0
1592529017,2,0
1592529918,1,0
1592530217,1,0
1592532018,1,0
1592532918,2,0
1592534718,1,0
1592535017,1,0
1592535316,1,0
1592536518,2,0
1592538319,2,0
1592538916,2,0
1592539218,1,0
1592539518,1,0
1592540719,1,0
1592541019,1,0
1592541317,1,0
1592541617,57,0
1592544017,1,0
1592549715,1,0
1592550319,1,0
1592554217,9,0
1592554517,0,1
1592555717,0,1
1592558720,5,2
1592559916,1,0
1592583016,9,0
1592596516,2,0
1592597118,1,0
1592598319,1,0
1592599521,1,0
1592600420,1,0
1592601616,2,0
1592603117,3,0
1592604020,2,0
1592604321,2,0
1592605218,1,0
1592606718,1,0
1592607018,2,0
1592607918,1,0
1592608217,1,0
1592610319,1,0
1592610616,1,0
1592611517,1,0
1592611816,13,0
1592612118,1,0
1592612416,1,0
1592612719,1,0
1592613317,2,0
1592613919,1,0
1592614218,1,0
1592614517,1,0
1592614819,2,0
1592616017,1,0
1592617216,2,0
1592618115,1,0
1592619018,1,0
1592619617,1,0
1592619916,1,0
1592620516,24,0
1592620817,1,0
1592622317,1,0
1592623518,1,0
1592623817,1,0
1592624417,4,0
1592624720,1,0
1592625916,1,1
1592626217,3,0
1592626818,1,0
1592627716,2,0
1592628616,1,0
1592629217,2,0
1592629818,2,0
1592630117,1,0
1592631018,1,0
1592632217,1,0
1592634020,1,1
1592634325,1,0
1592634618,1,0
1592634915,5,0
1592635519,1,0
1592635819,1,0
1592636117,1,0
1592636418,3,0
1592637017,3,0
1592637317,1,0
1592637918,1,0
1592640617,10,0
1592641219,1,0
1592641516,1,0
1592642117,2,0
1592643618,1,0
1592644218,2,0
1592644518,1,0
1592645118,1,0
1592646017,2,0
1592647219,3,0
1592648119,1,0
1592648417,1,0
1592648719,1,0
1592649618,1,0
1592649917,1,1
1592650516,1,0
1592650818,1,0
1592651117,1,0
1592651717,2,0
1592652617,2,0
1592653218,2,0
1592653518,2,0
1592654116,1,0
1592654420,2,0
1592654717,1,0
1592655618,1,0
1592657118,1,0
1592657418,1,0
1592657719,1,0
1592658320,1,0
1592659217,1,0
1592659517,1,0
1592660416,2,0
1592661317,1,0
1592662219,1,0
1592662518,2,0
1592662817,1,0
1592663418,59,0
1592663716,1,0
1592664017,2,0
1592664319,1,0
1592664616,1,0
1592664917,1,0
1592667917,2,0
1592668819,2,0
1592669417,5,0
1592671217,1,0
1592672116,1,0
1592672419,1,0
1592673917,3,0
1592674218,1,0
1592674816,1,1
1592675717,1,0
1592676616,1,0
1592676919,1,0
1592677518,4,0
1592678718,1,0
1592680216,1,0
1592680517,1,0
1592680819,1,0
1592681120,1,0
1592681419,1,0
1592681716,3,0
1592682916,1,0
1592683217,1,0
1592685316,1,0
1592686216,1,0
1592686517,1,0
1592688916,1,0
1592689217,1,0
1592689519,2,0
1592690117,1,0
1592690419,1,0
1592691017,2,0
1592691317,1,0
1592692516,1,0
1592692818,1,0
1592693118,1,0
1592693716,1,0
1592696417,1,0
1592697017,1,0
1592698218,7,0
1592698516,3,0
1592699118,1,0
1592699418,1,0
1592699717,3,0
1592700019,1,0
1592700319,2,0
1592701816,1,0
1592709317,1,0
1592713816,2,0
1592727016,8,0
1592727317,7,0
1592731217,0,1
1592732117,1,0
1592733619,1,0
1592733919,1,0
1592734217,2,0
1592735716,2,0
1592736018,2,0
1592736317,3,0
1592736617,2,0
1592736916,1,0
1592737216,1,0
1592737516,2,0
1592738116,3,0
1592738719,1,0
1592739019,1,0
1592739316,2,0
1592739918,1,0
1592740216,2,0
1592740818,1,0
1592741116,1,0
1592742319,2,0
1592742617,2,0
1592743216,1,0
1592743517,2,0
1592744116,3,0
1592745617,2,0
1592746217,1,0
1592746516,1,0
1592747118,1,0
1592748018,1,0
1592748317,2,0
1592748616,1,0
1592749519,1,0
1592750116,2,0
1592752516,1,0
1592753717,1,0
1592754319,1,0
1592755817,6,0
1592756416,1,0
1592756716,2,0
1592757618,1,0
1592757918,1,0
1592758217,1,0
1592759417,2,0
1592760617,1,0
1592761216,1,0
1592761818,1,0
1592762116,1,0
1592762717,2,1
1592763320,2,0
1592763618,2,0
1592763918,1,0
1592764217,1,0
1592765417,2,0
1592766320,3,0
1592766617,1,0
1592766917,1,0
1592767218,1,0
1592768116,1,0
1592769016,61,0
1592769619,2,0
1592769916,1,0
1592770218,2,0
1592772616,2,0
1592772918,1,0
1592773219,1,0
1592774117,1,0
1592775019,1,0
1592775920,2,0
1592776819,1,0
1592777118,1,0
1592778616,1,0
1592779217,1,0
1592784616,11,0
1592813417,8,0
1592814017,2,0
1592842216,11,0
1592843418,1,0
1592843716,1,0
1592869519,0,1
1592871318,8,0
1592886619,0,1
1592899818,8,0
1592902217,1,0
1592928617,8,0
1592940619,6,0
1592957718,9,0
1592969118,0,1
1592986217,7,0
